theta_deg,phi_deg,dir_bempp_imp_dBi
3.5,207.5,19.285857074243115
3.5,212.5,19.28649435074915
3.5,217.5,19.286755138887155
3.5,222.5,19.286542118379877
3.5,227.5,19.285814128348292
3.5,232.5,19.284593118346116
3.5,237.49999999999997,19.282963487748308
3.5,242.49999999999997,19.28106383471522
3.5,247.49999999999997,19.27907203822948
3.5,252.50000000000003,19.277185396272486
3.5,257.5,19.275598147669886
3.5,262.5,19.27447904030525
3.5,267.5,19.273951627793295
3.5,272.5,19.27407966991493
3.5,277.5,19.27485940979284
3.5,282.5,19.276219673850015
3.5,287.5,19.278029792391404
3.5,292.5,19.280114390639145
3.5,297.5,19.282273273609686
3.5,302.5,19.28430402647829
3.5,307.5,19.286024645671667
3.5,312.5,19.2872935352681
3.5,317.5,19.288024537847402
3.5,322.5,19.288195272311896
3.5,327.5,19.28784784949301
3.5,332.5,19.287081937606413
3.5,337.5,19.286041052939773
3.5,342.49999999999994,19.2848937553406
3.5,347.5,19.283812040251696
3.5,352.5,19.282949564003825
3.5,357.5,19.28242236896436
4.5,2.5,18.69587277234707
4.5,7.499999999999999,18.69694739246355
4.5,12.5,18.699148205958256
4.5,17.5,18.702154177902553
4.5,22.5,18.705531684621548
4.5,27.5,18.708789380983845
4.5,32.5,18.711440208468083
4.5,37.5,18.713062905991666
4.5,42.49999999999999,18.713355578192264
4.5,47.5,18.712174937799833
4.5,52.5,18.709556591648216
4.5,57.5,18.705713960677233
4.5,62.49999999999999,18.70101587645675
4.5,67.5,18.69594534388424
4.5,72.5,18.69104416657998
4.5,77.5,18.686849865078457
4.5,82.5,18.683832359936208
4.5,87.5,18.682338068965834
4.5,92.5,18.682548294154483
4.5,97.5,18.684457091797103
4.5,102.5,18.68787141890234
4.5,107.49999999999999,18.692433551177896
4.5,112.5,18.69766297140196
4.5,117.5,18.703012529815148
4.5,122.49999999999999,18.707932000292097
4.5,127.50000000000001,18.71193138582828
4.5,132.5,18.714636505202403
4.5,137.5,18.715830432823566
4.5,142.5,18.71547609228669
4.5,147.49999999999997,18.713717503645125
4.5,152.5,18.710859623503286
4.5,157.5,18.707329162772453
4.5,162.5,18.70362098517999
4.5,167.5,18.700236445656884
4.5,172.5,18.697621099155675
4.5,177.5,18.696109418121022
4.5,182.5,18.695883408899775
4.5,187.5,18.696950351514147
4.5,192.49999999999997,18.69914249142464
4.5,197.5,18.7021387088102
4.5,202.5,18.705505383455197
4.5,207.5,18.708751265614907
4.5,212.5,18.71138948079585
4.5,217.5,18.712999031068506
4.5,222.5,18.713278348630325
4.5,227.5,18.71208451950232
4.5,232.5,18.70945354823145
4.5,237.49999999999997,18.70559925526483
4.5,242.49999999999997,18.700890850801382
4.5,247.49999999999997,18.69581167600194
4.5,252.50000000000003,18.690903809267546
4.5,257.5,18.686704968802296
4.5,262.5,18.683685184575694
4.5,267.5,18.682190889675702
4.5,272.5,18.68240330708264
4.5,277.5,18.6843163254738
4.5,282.5,18.68773665676753
4.5,287.5,18.692306269959083
4.5,292.5,18.697544298972083
4.5,297.5,18.702903224864734
4.5,302.5,18.707832454759817
4.5,307.5,18.711841649648903
4.5,312.5,18.714556331613277
4.5,317.5,18.71575934125008
4.5,322.5,18.71541344471932
4.5,327.5,18.713662589449868
4.5,332.5,18.710811746828554
4.5,337.5,18.7072877262204
4.5,342.49999999999994,18.703585563317887
4.5,347.5,18.700206842369514
4.5,352.5,18.697597383853484
4.5,357.5,18.696091937407807
5.5,2.5,17.939843181328737
5.5,7.499999999999999,17.942714116027044
5.5,12.5,17.94839067719359
5.5,17.5,17.956100985204714
5.5,22.5,17.96480532871915
5.5,27.5,17.973327012659805
5.5,32.5,17.980499056855724
5.5,37.5,17.985308520325813
5.5,42.49999999999999,17.98702128180964
5.5,47.5,17.985273048522863
5.5,52.5,17.980116571923613
5.5,57.5,17.972019962639393
5.5,62.49999999999999,17.961816200405515
5.5,67.5,17.950609121637758
5.5,72.5,17.939646033781827
5.5,77.5,17.93017124693172
5.5,82.5,17.923277687279494
5.5,87.5,17.91977476199406
5.5,92.5,17.92008930350226
5.5,97.5,17.92421260406463
5.5,102.5,17.9317006397474
5.5,107.49999999999999,17.941727467094168
5.5,112.5,17.95318466548921
5.5,117.5,17.96481380101823
5.5,122.49999999999999,17.975355089382006
5.5,127.50000000000001,17.983694110628583
5.5,132.5,17.988989442736138
5.5,137.5,17.990766953263897
5.5,142.5,17.988970615889833
5.5,147.49999999999997,17.98396456162447
5.5,152.5,17.976486232468684
5.5,157.5,17.967555681492204
5.5,162.5,17.958350958165227
5.5,167.5,17.950063722389377
5.5,172.5,17.943752190939495
5.5,177.5,17.94020961543785
5.5,182.5,17.939865222241966
5.5,187.5,17.942730764555463
5.5,192.49999999999997,17.94839991797142
5.5,197.5,17.956100588741606
5.5,202.5,17.964793027150485
5.5,207.5,17.97330067886014
5.5,212.5,17.98045687309775
5.5,217.5,17.9852491250443
5.5,222.5,17.986943885950446
5.5,227.5,17.985177515834522
5.5,232.5,17.9800034600355
5.5,237.49999999999997,17.971890523793025
5.5,242.49999999999997,17.961672342403048
5.5,247.49999999999997,17.950453331177922
5.5,252.50000000000003,17.93948126607381
5.5,257.5,17.93000078738475
5.5,262.5,17.92310499305024
5.5,267.5,17.919603292955905
5.5,272.5,17.919922353414638
5.5,277.5,17.924053143039533
5.5,282.5,17.931551178371826
5.5,287.5,17.941589950844442
5.5,292.5,17.95306040565936
5.5,297.5,17.96470344568565
5.5,302.5,17.975258635335436
5.5,307.5,17.983610954918042
5.5,312.5,17.98891847061221
5.5,317.5,17.99070665762582
5.5,322.5,17.98891924176198
5.5,327.5,17.98392026748414
5.5,332.5,17.976447258464297
5.5,337.5,17.967520512938744
5.5,342.49999999999994,17.958318471595266
5.5,347.5,17.950033301379673
5.5,352.5,17.94372380036923
5.5,357.5,17.94018382595616
6.5,2.5,16.995111509044435
6.5,7.499999999999999,17.00150389113476
6.5,12.5,17.01392213191724
6.5,17.5,17.030730794654364
6.5,22.5,17.049735464590203
6.5,27.5,17.068461411477404
6.5,32.5,17.084461278742772
6.5,37.5,17.095612868834607
6.5,42.49999999999999,17.100372654423555
6.5,47.5,17.097958442022552
6.5,52.5,17.088443644934113
6.5,57.5,17.072754661125852
6.5,62.49999999999999,17.052571580896526
6.5,67.5,17.03014113281695
6.5,72.5,17.008019686056198
6.5,77.5,16.988772969938555
6.5,82.5,16.974666765642183
6.5,87.5,16.967387224103906
6.5,92.5,16.96782859489826
6.5,97.5,16.975978779709852
6.5,102.5,16.990919713761574
6.5,107.49999999999999,17.010942518916043
6.5,112.5,17.033760331621913
6.5,117.5,17.056788348965604
6.5,122.49999999999999,17.077453328887078
6.5,127.50000000000001,17.09349396812812
6.5,132.5,17.103218013902552
6.5,137.5,17.105689560763214
6.5,142.5,17.100828795903645
6.5,147.49999999999997,17.089415307365076
6.5,152.5,17.072994676401642
6.5,157.5,17.05369672245282
6.5,162.5,17.03398273897702
6.5,167.5,17.016348055566166
6.5,172.5,17.003014082384073
6.5,177.5,16.995648643693816
6.5,182.5,16.995152747483758
6.5,187.5,17.001544667603607
6.5,192.49999999999997,17.013958758397937
6.5,197.5,17.030759183306827
6.5,202.5,17.049751452192503
6.5,207.5,17.068461079027422
6.5,212.5,17.084441240513698
6.5,217.5,17.09557051283015
6.5,222.5,17.100306323832097
6.5,227.5,17.097867553274927
6.5,232.5,17.088328741710157
6.5,237.49999999999997,17.07261740545331
6.5,242.49999999999997,17.052414683248994
6.5,247.49999999999997,17.029968223928222
6.5,252.50000000000003,17.007835134907374
6.5,257.5,16.988581655443845
6.5,262.5,16.97447381371645
6.5,267.5,16.967197726172603
6.5,272.5,16.967647327258234
6.5,277.5,16.975809944289683
6.5,282.5,16.99076671914988
6.5,287.5,17.010807816290995
6.5,292.5,17.033645314497022
6.5,297.5,17.05669331990332
6.5,302.5,17.0773775317411
6.5,307.5,17.09343568150391
6.5,312.5,17.103174700135916
6.5,317.5,17.10565806398622
6.5,322.5,17.100805581677665
6.5,327.5,17.089396734096375
6.5,332.5,17.07297728502236
6.5,337.5,17.053677526063403
6.5,342.49999999999994,17.0339594894523
6.5,347.5,17.016319461210358
6.5,352.5,17.002979951347047
6.5,357.5,16.995609933214585
7.499999999999999,2.5,15.83372725005379
7.499999999999999,7.499999999999999,15.846526335003041
7.499999999999999,12.5,15.87112195081337
7.499999999999999,17.5,15.90430999417945
7.499999999999999,22.5,15.941817921172168
7.499999999999999,27.5,15.978860663756132
7.499999999999999,32.5,16.010738171166675
7.499999999999999,37.5,16.033396866702244
7.499999999999999,42.49999999999999,16.04389407581624
7.499999999999999,47.5,16.040724685553197
7.499999999999999,52.5,16.02398713753851
7.499999999999999,57.5,15.995379192011768
7.499999999999999,62.49999999999999,15.958023971217612
7.499999999999999,67.5,15.91613676571961
7.499999999999999,72.5,15.874556138028113
7.499999999999999,77.5,15.838180248446324
7.499999999999999,82.5,15.811368987586064
7.499999999999999,87.5,15.797388774650976
7.499999999999999,92.5,15.797982167605094
7.499999999999999,97.5,15.813132649293191
7.499999999999999,102.5,15.841065383466661
7.499999999999999,107.49999999999999,15.878483770487215
7.499999999999999,112.5,15.921000729311572
7.499999999999999,117.5,15.96369421888497
7.499999999999999,122.49999999999999,16.001704918859797
7.499999999999999,127.50000000000001,16.030799431951724
7.499999999999999,132.5,16.047838727249477
7.499999999999999,137.5,16.051111205266032
7.499999999999999,142.5,16.040507089591827
7.499999999999999,147.49999999999997,16.017523781109006
7.499999999999999,152.5,15.98510162367901
7.499999999999999,157.5,15.947299408116045
7.499999999999999,162.5,15.908832080064277
7.499999999999999,167.5,15.874510812951677
7.499999999999999,172.5,15.84864578905098
7.499999999999999,177.5,15.834488963498112
7.499999999999999,182.5,15.833799979968164
7.499999999999999,187.5,15.846606944840453
7.499999999999999,192.49999999999997,15.871204062385722
7.499999999999999,197.5,15.904386598903313
7.499999999999999,202.5,15.941881957787917
7.499999999999999,207.5,15.978905558170622
7.499999999999999,212.5,16.010758293642372
7.499999999999999,217.5,16.033387883884394
7.499999999999999,222.5,16.043853193543782
7.499999999999999,227.5,16.04065078930196
7.499999999999999,232.5,16.02388084054334
7.499999999999999,237.49999999999997,15.99524279888069
7.499999999999999,242.49999999999997,15.957861360471355
7.499999999999999,247.49999999999997,15.915953191383087
7.499999999999999,252.50000000000003,15.874357950650829
7.499999999999999,257.5,15.83797454098242
7.499999999999999,262.5,15.811163180959603
7.499999999999999,267.5,15.797190169185855
7.499999999999999,272.5,15.79779749596744
7.499999999999999,277.5,15.812967670249199
7.499999999999999,282.5,15.840924551455162
7.499999999999999,287.5,15.878370004688811
7.499999999999999,292.5,15.920915291357208
7.499999999999999,297.5,15.963636695426986
7.499999999999999,302.5,16.001673297536428
7.499999999999999,307.5,16.030790257777042
7.499999999999999,312.5,16.0478473295309
7.499999999999999,317.5,16.05113198967675
7.499999999999999,322.5,16.040533892714
7.499999999999999,327.5,16.01755028310725
7.499999999999999,332.5,15.98512180757928
7.499999999999999,337.5,15.947308041952596
7.499999999999999,342.49999999999994,15.908825183392034
7.499999999999999,347.5,15.874486056364344
7.499999999999999,352.5,15.848602770069336
7.499999999999999,357.5,15.834429309469613
8.5,2.5,14.4137350095448
8.5,7.499999999999999,14.437762149999827
8.5,12.5,14.483564666445453
8.5,17.5,14.545139748595155
8.5,22.5,14.614565667607305
8.5,27.5,14.683078583577483
8.5,32.5,14.742178639726152
8.5,37.5,14.78461720962648
8.5,42.49999999999999,14.805172315874039
8.5,47.5,14.801169793117683
8.5,52.5,14.772739619155203
8.5,57.5,14.722808720556724
8.5,62.49999999999999,14.65683129528262
8.5,67.5,14.58225730222493
8.5,72.5,14.50775120565472
8.5,77.5,14.442204037900115
8.5,82.5,14.393631088834917
8.5,87.5,14.368101231474427
8.5,92.5,14.368877465410591
8.5,97.5,14.395936807944539
8.5,102.5,14.445971977180152
8.5,107.49999999999999,14.512874380588453
8.5,112.5,14.588595188831349
8.5,117.5,14.664216072996796
8.5,122.49999999999999,14.731050261665366
8.5,127.50000000000001,14.781628513420555
8.5,132.5,14.810478431909115
8.5,137.5,14.814654740407292
8.5,142.5,14.79400895415206
8.5,147.49999999999997,14.751198125304171
8.5,152.5,14.691431686133177
8.5,157.5,14.621954799753942
8.5,162.5,14.551278049494794
8.5,167.5,14.488194661441101
8.5,172.5,14.440676708866897
8.5,177.5,14.41479706980754
8.5,182.5,14.41385927161524
8.5,187.5,14.43790704218993
8.5,192.49999999999997,14.483719445133742
8.5,197.5,14.545292820404585
8.5,202.5,14.61470561027478
8.5,207.5,14.68319502490931
8.5,212.5,14.74226292432431
8.5,217.5,14.784662843461028
8.5,222.5,14.805175218708083
8.5,227.5,14.801128403082203
8.5,232.5,14.7726548876736
8.5,237.49999999999997,14.72268401864524
8.5,242.49999999999997,14.656672232902201
8.5,247.49999999999997,14.582071447827428
8.5,252.50000000000003,14.507547688554778
8.5,257.5,14.44199302488814
8.5,262.5,14.393423148465342
8.5,267.5,14.367906629359165
8.5,272.5,14.368705460706217
8.5,277.5,14.395795032289831
8.5,282.5,14.44586596505232
8.5,287.5,14.512807287736278
8.5,292.5,14.58856769654066
8.5,297.5,14.66422644635628
8.5,302.5,14.731094519357306
8.5,307.5,14.781700674539193
8.5,312.5,14.810570824268257
8.5,317.5,14.814758375047187
8.5,322.5,14.794113984387971
8.5,327.5,14.751294410623156
8.5,332.5,14.691509468864394
8.5,337.5,14.622005475288674
8.5,342.49999999999994,14.551294972075702
8.5,347.5,14.488173886132472
8.5,352.5,14.440617541757511
8.5,357.5,14.414702300913817
9.5,2.5,12.669224840729301
9.5,7.499999999999999,12.712767326405398
9.5,12.5,12.795164400207081
9.5,17.5,12.905345799838985
9.5,22.5,13.028957205092473
9.5,27.5,13.15045043543098
9.5,32.5,13.25507492659857
9.5,37.5,13.33050334436566
9.5,42.49999999999999,13.367991654599894
9.5,47.5,13.363091203173685
9.5,52.5,13.315974795809867
9.5,57.5,13.231424069963602
9.5,62.49999999999999,13.11847996359833
9.5,67.5,12.989712653539394
9.5,72.5,12.860052511065263
9.5,77.5,12.745167003086328
9.5,82.5,12.65948299492174
9.5,87.5,12.614117179721783
9.5,92.5,12.615118952922886
9.5,97.5,12.662454340065
9.5,102.5,12.750010030714911
9.5,107.49999999999999,12.866616110593716
9.5,112.5,12.997806314939593
9.5,117.5,13.127886664072864
9.5,122.49999999999999,13.24190913345812
9.5,127.50000000000001,13.32728933372573
9.5,132.5,13.37497039895349
9.5,137.5,13.380149394074312
9.5,142.5,13.342625535695124
9.5,147.49999999999997,13.266814456045504
9.5,152.5,13.161427118757576
9.5,157.5,13.038766115532223
9.5,162.5,12.91357652147352
9.5,167.5,12.801431567973093
9.5,172.5,12.71674921163087
9.5,177.5,12.670702668109318
9.5,182.5,12.669435017043039
9.5,187.5,12.713016655089051
9.5,192.49999999999997,12.795434782214311
9.5,197.5,12.905618272527857
9.5,202.5,13.029213773505642
9.5,207.5,13.150675453431566
9.5,212.5,13.25525594920059
9.5,217.5,13.330631526463392
9.5,222.5,13.368061840981738
9.5,227.5,13.363101850282552
9.5,232.5,13.31592781991274
9.5,237.49999999999997,13.231324658697226
9.5,242.49999999999997,13.11833633572352
9.5,247.49999999999997,12.989535714134998
9.5,252.50000000000003,12.859855333564145
9.5,257.5,12.744964084096864
9.5,262.5,12.659289278379699
9.5,267.5,12.613946925763695
9.5,272.5,12.61498460458266
9.5,277.5,12.662365574653007
9.5,282.5,12.749973143977865
9.5,287.5,12.866633782990757
9.5,292.5,12.997877701008363
9.5,297.5,13.128007680906213
9.5,302.5,13.242072823595798
9.5,307.5,13.327486225285073
9.5,312.5,13.375188849837237
9.5,317.5,13.380375962091826
9.5,322.5,13.342845450501512
9.5,327.5,13.267012278647336
9.5,332.5,13.161587657384477
9.5,337.5,13.038875617451186
9.5,342.49999999999994,12.913624074418689
9.5,347.5,12.801410530573898
9.5,352.5,12.716658383966015
9.5,357.5,12.670546872162562
10.5,2.5,10.489065122901541
10.5,7.499999999999999,10.567279413673766
10.5,12.5,10.714032028664997
10.5,17.5,10.908576700365408
10.5,22.5,11.12482011063996
10.5,27.5,11.33551581759156
10.5,32.5,11.515784815630818
10.5,37.5,11.645554403331177
10.5,42.49999999999999,11.710979050357286
10.5,47.5,11.705130069823
10.5,52.5,11.62824453831332
10.5,57.5,11.487703294157862
10.5,62.49999999999999,11.297740136503172
10.5,67.5,11.078717687650135
10.5,72.5,10.855687183989772
10.5,77.5,10.655954461076364
10.5,82.5,10.505593905660643
10.5,87.5,10.425312739348907
10.5,92.5,10.426609218838713
10.5,97.5,10.509427440334257
10.5,102.5,10.662167759681813
10.5,107.49999999999999,10.864048362056684
10.5,112.5,11.088952854666294
10.5,117.5,11.309561011741874
10.5,122.49999999999999,11.500823317247313
10.5,127.50000000000001,11.642381961508349
10.5,132.5,11.719999912931176
10.5,137.5,11.726277290915268
10.5,142.5,11.66093829113347
10.5,147.49999999999997,11.530853762971379
10.5,152.5,11.349798458513625
10.5,157.5,11.137774622138345
10.5,162.5,10.919612127846117
10.5,167.5,10.722555990806505
10.5,172.5,10.572770113873213
10.5,177.5,10.491153686205816
10.5,182.5,10.489424947342119
10.5,187.5,10.567704601658694
10.5,192.49999999999997,10.714491152122513
10.5,197.5,10.909038341123797
10.5,202.5,11.125256249003632
10.5,207.5,11.335903838267974
10.5,212.5,11.516108218217758
10.5,217.5,11.64580265499742
10.5,222.5,11.711147056839351
10.5,227.5,11.70521760502224
10.5,232.5,11.628255799776547
10.5,237.49999999999997,11.48764660862896
10.5,242.49999999999997,11.29762773669793
10.5,247.49999999999997,11.078565408650471
10.5,252.50000000000003,10.85551388541094
10.5,257.5,10.655780994065807
10.5,262.5,10.505441551072925
10.5,267.5,10.42520125540487
10.5,272.5,10.426554877749219
10.5,277.5,10.509441545435287
10.5,282.5,10.662255994905292
10.5,287.5,10.86421098992723
10.5,292.5,11.089185463139904
10.5,297.5,11.309855398212065
10.5,302.5,11.501168198895122
10.5,307.5,11.642763394624877
10.5,312.5,11.72040147317729
10.5,317.5,11.726680167776259
10.5,322.5,11.661321495729302
10.5,327.5,11.531194664285316
10.5,332.5,11.350073856312815
10.5,337.5,11.137962512708398
10.5,342.49999999999994,10.9196941740855
10.5,347.5,10.722520432588244
10.5,352.5,10.572614486316027
10.5,357.5,10.490886435112966
11.5,2.5,7.664298270043334
11.5,7.499999999999999,7.8081818621237185
11.5,12.5,8.074766603327529
