theta_deg,phi_deg,dir_bempp_imp_dBi
2.5,92.5,19.708097097294043
2.5,97.5,19.708346254458558
2.5,102.5,19.70877251652167
2.5,107.49999999999999,19.709340330194344
2.5,112.5,19.710001965015834
2.5,117.5,19.710702639701786
2.5,122.49999999999999,19.711386366767165
2.5,127.50000000000001,19.712001833375606
2.5,132.5,19.712507636313568
2.5,137.5,19.712876270081264
2.5,142.5,19.71309641911056
2.5,147.49999999999997,19.713173309629433
2.5,152.5,19.713127109304526
2.5,157.5,19.71298959597337
2.5,162.5,19.712799522930197
2.5,167.5,19.71259726280232
2.5,172.5,19.712419396369718
2.5,177.5,19.712293916243922
2.5,182.5,19.712236637274295
2.5,187.5,19.71224925502232
2.5,192.49999999999997,19.712319288851244
2.5,197.5,19.71242191225603
2.5,202.5,19.712523438912147
2.5,207.5,19.712586027484214
2.5,212.5,19.71257301674441
2.5,217.5,19.71245422335359
2.5,222.5,19.712210537041557
2.5,227.5,19.711837231163834
2.5,232.5,19.711345560315927
2.5,237.49999999999997,19.710762422230488
2.5,242.49999999999997,19.710128094013992
2.5,247.49999999999997,19.709492285265895
2.5,252.50000000000003,19.70890895516634
2.5,257.5,19.708430492757135
2.5,262.5,19.708101940878947
2.5,267.5,19.707955944298423
2.5,272.5,19.708009020842287
2.5,277.5,19.708259600186032
2.5,282.5,19.708688066673922
2.5,287.5,19.709258805372414
2.5,292.5,19.709924013376106
2.5,297.5,19.71062883008583
2.5,302.5,19.711317185952417
2.5,307.5,19.711937687373304
2.5,312.5,19.712448855381275
2.5,317.5,19.7128231168804
2.5,322.5,19.71304909923838
2.5,327.5,19.713131983604406
2.5,332.5,19.713091904994688
2.5,337.5,19.712960620435556
2.5,342.49999999999994,19.712776872679946
2.5,347.5,19.712581031656555
2.5,352.5,19.712409680191588
2.5,357.5,19.712290814159402
3.5,2.5,19.28233148394895
3.5,7.499999999999999,19.282630926630496
3.5,12.5,19.28327735649707
3.5,17.5,19.284161899222394
3.5,22.5,19.28513734817535
3.5,27.5,19.286037215069282
3.5,32.5,19.286697332180193
3.5,37.5,19.286977343940578
3.5,42.49999999999999,19.28677945059932
3.5,47.5,19.28606210764025
3.5,52.5,19.284846994333606
3.5,57.5,19.28321836799678
3.5,62.49999999999999,19.28131482415031
3.5,67.5,19.279314385120816
3.5,72.5,19.277414639373962
3.5,77.5,19.275810258560227
3.5,82.5,19.27467055473453
3.5,87.5,19.274119759967256
3.5,92.5,19.274222404167006
3.5,97.5,19.274975564994424
3.5,102.5,19.276308937138367
3.5,107.49999999999999,19.278092720261487
3.5,112.5,19.28015237703371
3.5,117.5,19.282288486226143
3.5,122.49999999999999,19.28429931397809
3.5,127.50000000000001,19.286003419742315
3.5,132.5,19.28725963249551
3.5,137.5,19.287982067086944
3.5,142.5,19.28814845370515
3.5,147.49999999999997,19.28780085147952
3.5,152.5,19.28703871824589
3.5,157.5,19.286005211602607
3.5,162.5,19.284868400350042
3.5,167.5,19.28379967737442
3.5,172.5,19.282952009795306
3.5,177.5,19.282440691907198
3.5,182.5,19.282328969334934
3.5,187.5,19.28262030848346
3.5,192.49999999999997,19.28325826422108
3.5,197.5,19.28413395430782
3.5,202.5,19.285100203554126
3.5,207.5,19.285990596482257
3.5,212.5,19.286641078487744
3.5,217.5,19.286911443427613
3.5,222.5,19.28670407065013
3.5,227.5,19.285977615645578
3.5,232.5,19.284753968294172
3.5,237.49999999999997,19.283117595961553
3.5,242.49999999999997,19.281207292333498
3.5,247.49999999999997,19.279201255244736
3.5,252.50000000000003,19.27729721645075
3.5,257.5,19.27568995092121
3.5,262.5,19.274548828605685
3.5,267.5,19.2739980912398
3.5,272.5,19.274102230194448
3.5,277.5,19.274858239243528
3.5,282.5,19.276195689328976
3.5,287.5,19.277984624261777
3.5,292.5,19.280050328262636
3.5,297.5,19.282193189693377
3.5,302.5,19.284211283408627
3.5,307.5,19.285922987531126
3.5,312.5,19.28718696955839
3.5,317.5,19.287917211048928
3.5,322.5,19.288091343329206
3.5,327.5,19.287751364813538
3.5,332.5,19.286996711684083
3.5,337.5,19.285970556947014
3.5,342.49999999999994,19.284841017044613
3.5,347.5,19.28377955738177
3.5,352.5,19.28293923309435
3.5,357.5,19.282435431281584
4.5,2.5,18.695910934849586
4.5,7.499999999999999,18.697024749739693
4.5,12.5,18.699263384074637
4.5,17.5,18.702304691343052
4.5,22.5,18.705713999804317
4.5,27.5,18.70899900886662
4.5,32.5,18.711671824675054
4.5,37.5,18.713310496285185
4.5,42.49999999999999,18.713612606489654
4.5,47.5,18.712434533270216
4.5,52.5,18.709811750684743
4.5,57.5,18.70595775870986
4.5,62.49999999999999,18.701241683669984
4.5,67.5,18.696147038000884
4.5,72.5,18.69121633508916
4.5,77.5,18.686987988788218
4.5,82.5,18.68393296969685
4.5,87.5,18.682398867990283
4.5,92.5,18.6825682396318
4.5,97.5,18.684436431419286
4.5,102.5,18.687811680343028
4.5,107.49999999999999,18.69233748521435
4.5,112.5,18.697534451944616
4.5,117.5,18.7028564163069
4.5,122.49999999999999,18.707753969539244
4.5,127.50000000000001,18.711737741222933
4.5,132.5,18.714433971507923
4.5,137.5,18.715625944335173
4.5,142.5,18.715276581425034
4.5,147.49999999999997,18.713529696081565
4.5,152.5,18.71068984492077
4.5,157.5,18.70718316145985
4.5,162.5,18.703503773908
4.5,167.5,18.70015216570358
4.5,172.5,18.69757290890911
4.5,177.5,18.696099408325132
4.5,182.5,18.695912546260264
4.5,187.5,18.697018451982924
4.5,192.49999999999997,18.699248224000435
4.5,197.5,18.7022796301216
4.5,202.5,18.705678002752148
4.5,207.5,18.70895113911915
4.5,212.5,18.71161133368306
4.5,217.5,18.71323690469364
4.5,222.5,18.713525769957432
4.5,227.5,18.7123346890387
4.5,232.5,18.709699542063717
4.5,237.49999999999997,18.70583423603277
4.5,242.49999999999997,18.701108281636934
4.5,247.49999999999997,18.696005530665186
4.5,252.50000000000003,18.69106877103655
4.5,257.5,18.686836610270422
4.5,262.5,18.683780120540415
4.5,267.5,18.682246895906477
4.5,272.5,18.682419398999443
4.5,277.5,18.68429279261969
4.5,282.5,18.687675051268624
4.5,287.5,18.69220934969078
4.5,292.5,18.69741592860086
4.5,297.5,18.702748240032122
4.5,302.5,18.70765649621456
4.5,307.5,18.711650975013935
4.5,312.5,18.714357612710067
4.5,317.5,18.71555945459918
4.5,322.5,18.715219262153397
4.5,327.5,18.713480774889522
4.5,332.5,18.710648564337205
4.5,337.5,18.707148863587094
4.5,342.49999999999994,18.703475974679662
4.5,347.5,18.70013061279238
4.5,352.5,18.697557618320022
4.5,357.5,18.696090676259953
5.5,2.5,17.93988210344452
5.5,7.499999999999999,17.942811367920214
5.5,12.5,17.948544293902774
5.5,17.5,17.95630736984811
5.5,22.5,17.965059337869643
5.5,27.5,17.973622082857236
5.5,32.5,17.980827370453028
5.5,37.5,17.98566120822813
5.5,42.49999999999999,17.9873886601232
5.5,47.5,17.985644885541593
5.5,52.5,17.980482381058476
5.5,57.5,17.97236931566409
5.5,62.49999999999999,17.962139053657317
5.5,67.5,17.95089614562538
5.5,72.5,17.939888934254952
5.5,77.5,17.930363063301115
5.5,82.5,17.923413052923177
5.5,87.5,17.919850111035473
5.5,92.5,17.920103010518904
5.5,97.5,17.92416504694905
5.5,102.5,17.931594181221392
5.5,107.49999999999999,17.941566356400532
5.5,112.5,17.952974867579798
5.5,117.5,17.964562765209422
5.5,122.49999999999999,17.97507147235234
5.5,127.50000000000001,17.98338746960328
5.5,132.5,17.988669913961907
5.5,137.5,17.99044492891622
5.5,142.5,17.988656429969325
5.5,147.49999999999997,17.983668192736207
5.5,152.5,17.976217029050204
5.5,157.5,17.96732211330598
5.5,162.5,17.958160396778425
5.5,167.5,17.949922252870138
5.5,172.5,17.943664456940336
5.5,177.5,17.940178699984532
5.5,182.5,17.93989256665602
5.5,187.5,17.942816127807454
5.5,192.49999999999997,17.948541378281696
5.5,197.5,17.95629458842568
5.5,202.5,17.96503446066429
5.5,207.5,17.973583022907995
5.5,212.5,17.980772356681
5.5,217.5,17.985588936530466
5.5,222.5,17.987298413604563
5.5,227.5,17.985536617648904
5.5,232.5,17.98035675793544
5.5,237.49999999999997,17.972227716205282
5.5,242.49999999999997,17.961983527643294
5.5,247.49999999999997,17.9507293321776
5.5,252.50000000000003,17.9397139448418
5.5,257.5,17.930183335689726
5.5,262.5,17.923232184653564
5.5,267.5,17.91967168286858
5.5,272.5,17.919930411483126
5.5,277.5,17.92400131274648
5.5,282.5,17.93144185672044
5.5,287.5,17.941427390866277
5.5,292.5,17.952850548540106
5.5,297.5,17.96445369389911
5.5,302.5,17.97497758094513
5.5,307.5,17.983308078178656
5.5,312.5,17.988603823379755
5.5,317.5,17.990390544320455
5.5,322.5,17.988611908267572
5.5,327.5,17.983631605918383
5.5,332.5,17.976186533588056
5.5,337.5,17.967296114314426
5.5,342.49999999999994,17.958137694519223
5.5,347.5,17.94990215905023
5.5,352.5,17.943646869563107
5.5,357.5,17.940164128475512
6.5,2.5,16.995150370644826
6.5,7.499999999999999,17.001623845758978
6.5,12.5,17.014120579203865
6.5,17.5,17.03100290080846
6.5,22.5,17.050074268042522
6.5,27.5,17.06885798279564
6.5,32.5,17.08490493211057
6.5,37.5,17.096091421983395
6.5,42.49999999999999,17.100872734087705
6.5,47.5,17.098465832376462
6.5,52.5,17.088943676471807
6.5,57.5,17.073232636438888
6.5,62.49999999999999,17.053013231278037
6.5,67.5,17.030533095342697
6.5,72.5,17.008349985012543
6.5,77.5,16.989031480071166
6.5,82.5,16.97484562921334
6.5,87.5,16.96748119106797
6.5,92.5,16.9678352573054
6.5,97.5,16.975898678453014
6.5,102.5,16.9907563072405
6.5,107.49999999999999,17.010702016916525
6.5,112.5,17.033451410747045
6.5,117.5,17.056421775618784
6.5,122.49999999999999,17.077041520555
6.5,127.50000000000001,17.093050523477803
6.5,132.5,17.10275723812171
6.5,137.5,17.105226006343226
6.5,142.5,17.10037683234573
6.5,147.49999999999997,17.08898872731902
6.5,152.5,17.072606341229395
6.5,157.5,17.053358247418497
6.5,162.5,17.033704217162157
6.5,167.5,17.01613781994387
6.5,172.5,17.00287850683422
6.5,177.5,16.995591985523337
6.5,182.5,16.995177035570602
6.5,187.5,17.001649641011216
6.5,192.49999999999997,17.01414185986915
6.5,197.5,17.031015610497036
6.5,202.5,17.050074267279616
6.5,207.5,17.068841375086887
6.5,212.5,17.084868361357042
6.5,217.5,17.096032322176157
6.5,222.5,17.10078951963698
6.5,227.5,17.098358023384385
6.5,232.5,17.088811957107573
6.5,237.49999999999997,17.07307884661822
6.5,242.49999999999997,17.05284029298516
6.5,247.49999999999997,17.03034487623163
6.5,252.50000000000003,17.008151104249187
6.5,257.5,16.988827065067245
6.5,262.5,16.97464103661114
6.5,267.5,16.967281710051473
6.5,272.5,16.967645816663616
6.5,277.5,16.97572357956387
6.5,282.5,16.990599002721233
6.5,287.5,17.01056494952919
6.5,292.5,17.033335920552762
6.5,297.5,17.056328076987377
6.5,302.5,17.076968745790776
6.5,307.5,17.092996827069197
6.5,312.5,17.102719954633105
6.5,317.5,17.105201854790376
6.5,322.5,17.100362159383845
6.5,327.5,17.088979779812924
6.5,332.5,17.072599555411827
6.5,337.5,17.053350537250576
6.5,342.49999999999994,17.03369323981525
6.5,347.5,17.016122193207146
6.5,352.5,17.00285795351087
6.5,357.5,16.995567384763486
7.499999999999999,2.5,15.833764563427215
7.499999999999999,7.499999999999999,15.84667099239522
7.499999999999999,12.5,15.871370721066372
7.499999999999999,17.5,15.904656738603828
7.499999999999999,22.5,15.942253717361908
7.499999999999999,27.5,15.979373998558104
7.499999999999999,32.5,16.011315196776
7.499999999999999,37.5,16.03402171393536
7.499999999999999,42.49999999999999,16.044549220818315
7.499999999999999,47.5,16.041391369492306
7.499999999999999,52.5,16.024645841854838
7.499999999999999,57.5,15.996010173030562
7.499999999999999,62.49999999999999,15.958607855916167
7.499999999999999,67.5,15.916655203904536
7.499999999999999,72.5,15.874992494608398
7.499999999999999,77.5,15.8385203038833
7.499999999999999,82.5,15.811601598160474
7.499999999999999,87.5,15.797506432183788
7.499999999999999,92.5,15.797981396533478
7.499999999999999,97.5,15.813014191226547
7.499999999999999,102.5,15.840834144553146
7.499999999999999,107.49999999999999,15.87814853895313
7.499999999999999,112.5,15.920573700384168
7.499999999999999,117.5,15.963190384087033
7.499999999999999,122.49999999999999,16.001141382804807
7.499999999999999,127.50000000000001,16.030194713680473
7.499999999999999,132.5,16.047212089449502
7.499999999999999,137.5,16.050482038623993
7.499999999999999,142.5,16.039894364946726
7.499999999999999,147.49999999999997,16.01694557098459
7.499999999999999,152.5,15.984574687632474
7.499999999999999,157.5,15.946838832835319
7.499999999999999,162.5,15.908450964790886
7.499999999999999,167.5,15.874219993152511
7.499999999999999,172.5,15.84845359574051
7.499999999999999,177.5,15.834401021234822
7.499999999999999,182.5,15.83381905179007
7.499999999999999,187.5,15.846732835521944
7.499999999999999,192.49999999999997,15.871433591159615
7.499999999999999,197.5,15.904713649177346
7.499999999999999,202.5,15.942297605735508
7.499999999999999,207.5,15.979398276500554
7.499999999999999,212.5,16.01131422323524
7.499999999999999,217.5,16.03399116522008
7.499999999999999,222.5,16.044486351663675
7.499999999999999,227.5,16.041295169333054
7.499999999999999,232.5,16.02451709404657
7.499999999999999,237.49999999999997,15.995851422891711
7.499999999999999,242.49999999999997,15.958423289598912
7.499999999999999,247.49999999999997,15.916450437541682
7.499999999999999,252.50000000000003,15.874774274495158
7.499999999999999,257.5,15.838296124863156
7.499999999999999,262.5,15.811379258228722
7.499999999999999,267.5,15.797293553819214
7.499999999999999,272.5,15.797784955101456
7.499999999999999,277.5,15.812840093714984
7.499999999999999,282.5,15.840686895809748
7.499999999999999,287.5,15.878031018906846
7.499999999999999,292.5,15.920487058966106
7.499999999999999,297.5,15.963134046194273
7.499999999999999,302.5,16.00111314757876
7.499999999999999,307.5,16.030190931454925
7.499999999999999,312.5,16.04722790397338
7.499999999999999,317.5,16.050511688055096
7.499999999999999,322.5,16.03993153905647
7.499999999999999,327.5,16.016983821356533
7.499999999999999,332.5,15.984607881154833
7.499999999999999,337.5,15.946861626966824
7.499999999999999,342.49999999999994,15.908459268357749
7.499999999999999,347.5,15.874211363207495
7.499999999999999,352.5,15.848427514928202
7.499999999999999,357.5,15.83435900621441
8.5,2.5,14.413768186542592
8.5,7.499999999999999,14.437932203784865
8.5,12.5,14.483867815398332
8.5,17.5,14.54556856000899
8.5,22.5,14.61510919910772
8.5,27.5,14.683722613839214
8.5,32.5,14.74290597259534
8.5,37.5,14.785408036855168
8.5,42.49999999999999,14.806004630312504
8.5,47.5,14.802019853802735
8.5,52.5,14.773582479680185
8.5,57.5,14.723618839983757
8.5,62.49999999999999,14.657583253820794
8.5,67.5,14.582926638229862
8.5,72.5,14.508315372253577
8.5,77.5,14.44264344495907
8.5,82.5,14.393930153235726
8.5,87.5,14.368249318431035
8.5,92.5,14.368869584658686
8.5,97.5,14.395773947010014
8.5,102.5,14.445661011122183
8.5,107.49999999999999,14.512427576030422
8.5,112.5,14.588029391018464
8.5,117.5,14.663551704238706
8.5,122.49999999999999,14.730310260825533
8.5,127.50000000000001,14.780837318757866
8.5,132.5,14.80966107054263
8.5,137.5,14.813836051351469
8.5,142.5,14.793212945425463
8.5,147.49999999999997,14.750447449759124
8.5,152.5,14.690747212826924
8.5,157.5,14.621355255027764
8.5,162.5,14.550779702946134
8.5,167.5,14.48781103674621
8.5,172.5,14.440418308628516
8.5,177.5,14.414671116857177
8.5,182.5,14.413869483573016
8.5,187.5,14.43805346640496
8.5,192.49999999999997,14.483998382509258
8.5,197.5,14.545696857820507
8.5,202.5,14.615223766146432
8.5,207.5,14.683812997601159
8.5,212.5,14.74296342444042
8.5,217.5,14.78542599059116
8.5,222.5,14.805978989595621
8.5,227.5,14.801949128251708
8.5,232.5,14.773467804116361
8.5,237.49999999999997,14.72346389447003
8.5,242.49999999999997,14.65739408314597
8.5,247.49999999999997,14.582711355561903
8.5,252.50000000000003,14.5080837286044
8.5,257.5,14.442406257502105
8.5,262.5,14.393698611155681
8.5,267.5,14.368034218522048
8.5,272.5,14.368680577806568
8.5,277.5,14.395618886795775
8.5,282.5,14.445545479217968
8.5,287.5,14.512354620517057
8.5,292.5,14.58799946904901
8.5,297.5,14.663562787570743
8.5,302.5,14.730358051954015
8.5,307.5,14.780915535625045
8.5,312.5,14.809761780031668
8.5,317.5,14.81395005509251
8.5,322.5,14.793330237382596
8.5,327.5,14.750557768572872
8.5,332.5,14.690840700543212
8.5,337.5,14.621423207435162
8.5,342.49999999999994,14.550815358382987
8.5,347.5,14.487810308564313
8.5,352.5,14.440380336595487
8.5,357.5,14.41459851261949
9.5,2.5,12.669249345502863
9.5,7.499999999999999,12.712961207479353
9.5,12.5,12.795523541894973
9.5,17.5,12.905861607764301
9.5,22.5,13.029616769361095
9.5,27.5,13.151236818983472
9.5,32.5,13.255967537143263
9.5,37.5,13.331478352515731
9.5,42.49999999999999,13.369022437054422
9.5,47.5,13.364148810718937
9.5,52.5,13.317028467645823
9.5,57.5,13.232441837066869
9.5,62.49999999999999,13.119429402260124
9.5,67.5,12.990561858764755
9.5,72.5,12.860771344543053
9.5,77.5,12.745728615880367
9.5,82.5,12.659865525363603
9.5,87.5,12.61430540495998
9.5,92.5,12.615105585213445
9.5,97.5,12.662240671954654
9.5,102.5,12.749605769952751
9.5,107.49999999999999,12.866038453647178
9.5,112.5,12.9970784877043
9.5,117.5,13.127036233255279
9.5,122.49999999999999,13.240966355608883
9.5,127.50000000000001,13.326285710523
9.5,132.5,13.373937505677468
9.5,137.5,13.37911797721383
9.5,142.5,13.341624840419144
9.5,147.49999999999997,13.26587173391731
9.5,152.5,13.16056726674102
9.5,157.5,13.038011399447942
9.5,162.5,12.912946337484616
9.5,167.5,12.800942197571112
9.5,172.5,12.716413536199617
9.5,177.5,12.670529834490287
9.5,182.5,12.66943008295189
9.5,187.5,12.713180277765739
9.5,192.49999999999997,12.795763025303915
9.5,197.5,12.90610258546084
9.5,202.5,13.029841155238412
9.5,207.5,13.151428771433181
9.5,212.5,13.25611436334974
9.5,217.5,13.331570969621788
9.5,222.5,13.369055525749063
9.5,227.5,13.364120795108331
9.5,232.5,13.31694141143254
9.5,237.49999999999997,13.232301288715112
9.5,242.49999999999997,13.119244168668944
9.5,247.49999999999997,12.990343648114134
9.5,252.50000000000003,12.860534203453465
9.5,257.5,12.745488104397438
9.5,262.5,12.659637632188847
9.5,267.5,12.614105295325944
9.5,272.5,12.614946360522444
9.5,277.5,12.66213235479726
9.5,282.5,12.749554679027044
9.5,287.5,12.866047016790347
9.5,292.5,12.997145416722107
9.5,297.5,13.127156911723768
9.5,302.5,13.241133292430538
9.5,307.5,13.326488967753257
9.5,312.5,13.374165082023682
9.5,317.5,13.379356189917743
9.5,322.5,13.341858785509125
9.5,327.5,13.266085915872
9.5,332.5,13.160746472356692
9.5,337.5,13.038141842692003
9.5,342.49999999999994,12.913017018042783
9.5,347.5,12.800946302945903
9.5,352.5,12.71634960813028
9.5,357.5,12.670402374282904
10.5,2.5,10.489072588990778
10.5,7.499999999999999,10.567491212025924
10.5,12.5,10.71444422386911
10.5,17.5,10.909179894034338
10.5,22.5,11.125599640524374
10.5,27.5,11.336452164049193
10.5,32.5,11.516854106445438
10.5,37.5,11.646728927368528
10.5,42.49999999999999,11.71222773095931
10.5,47.5,11.7064188877712
10.5,52.5,11.629536928320372
10.5,57.5,11.488960576641139
10.5,62.49999999999999,11.298922096639625
10.5,67.5,11.079783473216672
10.5,72.5,10.85659673321838
10.5,77.5,10.656670629553188
10.5,82.5,10.506085265861282
10.5,87.5,10.425556674054825
10.5,92.5,10.426594572677175
10.5,97.5,10.509155907388063
10.5,102.5,10.66165353810457
10.5,107.49999999999999,10.863316234919866
10.5,112.5,11.088035360861975
10.5,117.5,11.308495479678825
10.5,122.49999999999999,11.499649303241055
10.5,127.50000000000001,11.641139305336907
10.5,132.5,11.718727383301468
10.5,137.5,11.72501169150776
10.5,142.5,11.659713892656713
10.5,147.49999999999997,11.529701961080436
10.5,152.5,11.348747591939297
10.5,157.5,11.136849900460945
10.5,162.5,10.918835608824185
10.5,167.5,10.721946521242982
10.5,172.5,10.572343130841189
10.5,177.5,10.490920803923391
10.5,182.5,10.489393348950777
10.5,187.5,10.5678763793546
10.5,192.49999999999997,10.714862808528757
10.5,197.5,10.909600618643465
10.5,202.5,11.125994322855526
10.5,207.5,11.33679778572359
10.5,212.5,11.517133626522607
10.5,217.5,11.646931250598278
10.5,222.5,11.712347289286939
10.5,227.5,11.706455168495662
10.5,232.5,11.629494115169623
10.5,237.49999999999997,11.488847326911749
10.5,242.49999999999997,11.298751369478403
10.5,247.49999999999997,11.079572243311809
10.5,252.50000000000003,10.856365374656798
10.5,257.5,10.65644176757678
10.5,262.5,10.505882016645513
10.5,267.5,10.425400436860672
10.5,272.5,10.426502816991722
10.5,277.5,10.509140525741476
10.5,282.5,10.661720170726571
10.5,287.5,10.863464580999352
10.5,292.5,11.088260124151933
10.5,297.5,11.308787466954852
10.5,302.5,11.499996311578055
10.5,307.5,11.641526657354596
10.5,312.5,11.719138162538915
10.5,317.5,11.725426842281339
10.5,322.5,11.660112395630014
10.5,327.5,11.530061308451634
10.5,332.5,11.349044776754024
10.5,337.5,11.137063083449696
10.5,342.49999999999994,10.918946487433509
10.5,347.5,10.721943158911678
10.5,352.5,10.572222642751987
10.5,357.5,10.490691012052661
11.5,2.5,7.664271508230055
11.5,7.499999999999999,7.808395974786429
11.5,12.5,8.07521917616073
