theta_deg,phi_deg,dir_bempp_imp_dBi
18.5,342.49999999999994,2.2868086194217185
18.5,347.5,4.0085849357287815
18.5,352.5,5.050089528133817
18.5,357.5,5.5157456494364085
19.5,2.5,6.342218591621993
19.5,7.499999999999999,5.776770786241197
19.5,12.5,4.671800457225883
19.5,17.5,2.9313758529569984
19.5,22.5,0.3810087760190266
19.5,27.5,-3.300251068281918
19.5,32.5,-8.77097909698386
19.5,37.5,-17.579800951375134
19.5,42.49999999999999,-26.641403184032967
19.5,47.5,-28.71639393978343
19.5,52.5,-16.897421711461423
19.5,57.5,-8.312866062301314
19.5,62.49999999999999,-3.114373182507846
19.5,67.5,0.3713498853956658
19.5,72.5,2.7801879327510024
19.5,77.5,4.41842557316671
19.5,82.5,5.451656770788346
19.5,87.5,5.969428725959256
19.5,92.5,6.010482943922845
19.5,97.5,5.572119808076376
19.5,102.5,4.61071160079624
19.5,107.49999999999999,3.033474468943173
19.5,112.5,0.6750365069882791
19.5,117.5,-2.7623621965408116
19.5,122.49999999999999,-7.878827426226678
19.5,127.50000000000001,-16.202311544382905
19.5,132.5,-30.87471371417109
19.5,137.5,-25.18529286544289
19.5,142.5,-14.961368960747334
19.5,147.49999999999997,-7.383639413203214
19.5,152.5,-2.403738451060678
19.5,157.5,1.0053608968075904
19.5,162.5,3.362656906367221
19.5,167.5,4.944026408283158
19.5,172.5,5.906268423756266
19.5,177.5,6.3373924890529505
19.5,182.5,6.2773633991185385
19.5,187.5,5.725515356329405
19.5,192.49999999999997,4.639993073497435
19.5,197.5,2.928864770020664
19.5,202.5,0.426345521308646
19.5,207.5,-3.165883387464097
19.5,212.5,-8.432239383564433
19.5,217.5,-16.621220583688803
19.5,222.5,-26.98247193580439
19.5,227.5,-30.680040044785155
19.5,232.5,-16.33639190795665
19.5,237.49999999999997,-8.085070902681426
19.5,242.49999999999997,-2.9951904750203164
19.5,247.49999999999997,0.4492390981019223
19.5,252.50000000000003,2.8414201143604565
19.5,257.5,4.473312806921767
19.5,262.5,5.504424436280898
19.5,267.5,6.02111462634838
19.5,272.5,6.060090465593683
19.5,277.5,5.617081352057859
19.5,282.5,4.646973485905098
19.5,287.5,3.055194638878735
19.5,292.5,0.6736272548608351
19.5,297.5,-2.8003574354674137
19.5,302.5,-7.973086731444844
19.5,307.5,-16.293536074651097
19.5,312.5,-27.411663579159146
19.5,317.5,-24.93411722531374
19.5,322.5,-15.04591377533676
19.5,327.5,-7.327068558526392
19.5,332.5,-2.3148768585921706
19.5,337.5,1.0997521093357303
19.5,342.49999999999994,3.455177163334225
19.5,347.5,5.032134621984814
19.5,352.5,5.988512412141981
19.5,357.5,6.41214428001334
20.5,2.5,6.747342758998366
20.5,7.499999999999999,6.199043881520763
20.5,12.5,5.133503192979038
20.5,17.5,3.4565148318993275
20.5,22.5,1.0025742502670463
20.5,27.5,-2.51647833156954
20.5,32.5,-7.635166274197756
20.5,37.5,-15.325647021329944
20.5,42.49999999999999,-24.110284621039217
20.5,47.5,-25.127377585457666
20.5,52.5,-14.806375913081446
20.5,57.5,-7.235558312505741
20.5,62.49999999999999,-2.361413164464569
20.5,67.5,0.9645582013204178
20.5,72.5,3.2751911956776296
20.5,77.5,4.849048556561805
20.5,82.5,5.843757129934042
20.5,87.5,6.346879763160024
20.5,92.5,6.396658924889386
20.5,97.5,5.989938388976367
20.5,102.5,5.082901509952157
20.5,107.49999999999999,3.5847731821878366
20.5,112.5,1.3396140849000926
20.5,117.5,-1.917896056012621
20.5,122.49999999999999,-6.670239140781462
20.5,127.50000000000001,-13.854137380495626
20.5,132.5,-23.349467047825648
20.5,137.5,-21.183076912930932
20.5,142.5,-12.851728982837345
20.5,147.49999999999997,-6.175216542132475
20.5,152.5,-1.540807284825989
20.5,157.5,1.6913897167486394
20.5,162.5,3.9367213741957494
20.5,167.5,5.440256005977608
20.5,172.5,6.349659719371067
20.5,177.5,6.750910163949695
20.5,182.5,6.683839641195605
20.5,187.5,6.147613758023377
20.5,192.49999999999997,5.100084715673806
20.5,197.5,3.4506471569002524
20.5,202.5,1.0414497021443359
20.5,207.5,-2.3965276261395947
20.5,212.5,-7.340112404391421
20.5,217.5,-14.569804543641112
20.5,222.5,-23.11542438440332
20.5,227.5,-24.21208649782548
20.5,232.5,-14.303231837808761
20.5,237.49999999999997,-7.032842394841261
20.5,242.49999999999997,-2.2546179701347313
20.5,247.49999999999997,1.0361545307389197
20.5,252.50000000000003,3.334107268988741
20.5,257.5,4.90475427637492
20.5,262.5,5.900069404333949
20.5,267.5,6.4045633354071505
20.5,272.5,6.4544536754931325
20.5,277.5,6.044978346899647
20.5,282.5,5.130805145519545
20.5,287.5,3.6193625149307533
20.5,292.5,1.3518970765478895
20.5,297.5,-1.942498515325362
20.5,302.5,-6.758979983996825
20.5,307.5,-14.057216698505277
20.5,312.5,-23.60029833353498
20.5,317.5,-21.72296221367002
20.5,322.5,-12.990968411923161
20.5,327.5,-6.150224856819816
20.5,332.5,-1.473013059266087
20.5,337.5,1.770793381656624
20.5,342.49999999999994,4.018335430634752
20.5,347.5,5.520561498630946
20.5,352.5,6.426637354509392
20.5,357.5,6.822522499917962
21.5,2.5,6.7612481855036135
21.5,7.499999999999999,6.22310488783575
21.5,12.5,5.1794877615545545
21.5,17.5,3.5283776951712795
21.5,22.5,1.0922060052957243
21.5,27.5,-2.4374806211285875
21.5,32.5,-7.640284502301265
21.5,37.5,-15.58799137124667
21.5,42.49999999999999,-23.766593839670193
21.5,47.5,-25.33796531156849
21.5,52.5,-15.079401841477893
21.5,57.5,-7.2133274130712035
21.5,62.49999999999999,-2.2783548749501965
21.5,67.5,1.0416520987779474
21.5,72.5,3.3250368960057464
21.5,77.5,4.869095542289125
21.5,82.5,5.84196643439758
21.5,87.5,6.337451112328285
21.5,92.5,6.396473931604218
21.5,97.5,6.0151200958435425
21.5,102.5,5.145616161111444
21.5,107.49999999999999,3.6903872554431283
21.5,112.5,1.4836954892904983
21.5,117.5,-1.7551541120024472
21.5,122.49999999999999,-6.542157286568431
21.5,127.50000000000001,-13.929355654579144
21.5,132.5,-23.92831066029915
21.5,137.5,-21.372390731277445
21.5,142.5,-12.829816652002124
21.5,147.49999999999997,-6.015567165300675
21.5,152.5,-1.3562212724561946
21.5,157.5,1.8549716073783582
21.5,162.5,4.061077881360266
21.5,167.5,5.521661700029959
21.5,172.5,6.394199004221006
21.5,177.5,6.771480209160883
21.5,182.5,6.696891829481661
21.5,187.5,6.169366127359196
21.5,192.49999999999997,5.142576955532743
21.5,197.5,3.51791461908089
21.5,202.5,1.1251117543929479
21.5,207.5,-2.325759200964923
21.5,212.5,-7.357411285567239
21.5,217.5,-14.856506337253117
21.5,222.5,-23.246356156430412
21.5,227.5,-24.813226678902495
21.5,232.5,-14.596478215670714
21.5,237.49999999999997,-7.031153303190134
21.5,242.49999999999997,-2.1855477368240894
21.5,247.49999999999997,1.104390613723903
21.5,252.50000000000003,3.379091027551095
21.5,257.5,4.9233434472618045
21.5,262.5,5.8999101570027115
21.5,267.5,6.399617775148469
21.5,272.5,6.4613197942245195
21.5,277.5,6.079393578530789
21.5,282.5,5.20444676075312
21.5,287.5,3.737016492207184
21.5,292.5,1.5083627710937448
21.5,297.5,-1.7686498178332748
21.5,302.5,-6.627452393810436
21.5,307.5,-14.179895256284706
21.5,312.5,-24.610120773592733
21.5,317.5,-22.21069185803676
21.5,322.5,-13.039042925254545
21.5,327.5,-6.018304382220954
21.5,332.5,-1.3054827904156294
21.5,337.5,1.9224042148801153
21.5,342.49999999999994,4.134214855239607
21.5,347.5,5.5963541759604585
21.5,352.5,6.468059047461866
21.5,357.5,6.842138167602581
22.5,2.5,6.4278238439258475
22.5,7.499999999999999,5.898327136002207
22.5,12.5,4.870513264643105
22.5,17.5,3.2267938859197898
22.5,22.5,0.7614611317303461
22.5,27.5,-2.8940180586444946
22.5,32.5,-8.494937051928716
22.5,37.5,-17.668451067588464
22.5,42.49999999999999,-22.677536062816905
22.5,47.5,-25.07360049967373
22.5,52.5,-17.220857736951334
22.5,57.5,-7.97764801799286
22.5,62.49999999999999,-2.705332736698469
22.5,67.5,0.7093617691491001
22.5,72.5,3.0070986892018587
22.5,77.5,4.538534728421504
22.5,82.5,5.496200457723123
22.5,87.5,5.986557357160446
22.5,92.5,6.055749796153165
22.5,97.5,5.698749664488348
22.5,102.5,4.8606397643650165
22.5,107.49999999999999,3.430107763429029
22.5,112.5,1.2173182324576066
22.5,117.5,-2.1086506063515618
22.5,122.49999999999999,-7.210842525991267
22.5,127.50000000000001,-15.844135854468684
22.5,132.5,-28.95823810562762
22.5,137.5,-23.665982706976088
22.5,142.5,-14.31104308276387
22.5,147.49999999999997,-6.619099053436578
22.5,152.5,-1.6820819563773908
22.5,157.5,1.6074949924112711
22.5,162.5,3.815745489013133
22.5,167.5,5.249282736725513
22.5,172.5,6.0895466210983
22.5,177.5,6.443286191570908
22.5,182.5,6.360650009130992
22.5,187.5,5.840276030416267
22.5,192.49999999999997,4.828251298255872
22.5,197.5,3.210294717459549
22.5,202.5,0.7880179358255108
22.5,207.5,-2.7875206978360567
22.5,212.5,-8.205962530755228
22.5,217.5,-16.886665241400152
22.5,222.5,-23.49946527587315
22.5,227.5,-26.492138376393545
22.5,232.5,-16.726320319032155
22.5,237.49999999999997,-7.816496265035672
22.5,242.49999999999997,-2.6299599373894194
22.5,247.49999999999997,0.7598297378254116
22.5,252.50000000000003,3.053244972563168
22.5,257.5,4.588727529049922
22.5,262.5,5.5537082547810055
22.5,267.5,6.051742541580479
22.5,272.5,6.126806201640331
22.5,277.5,5.77198112862807
22.5,282.5,4.930549597634627
22.5,287.5,3.489162991976156
22.5,292.5,1.2547380675216897
22.5,297.5,-2.1111480897056807
22.5,302.5,-7.294980493280233
22.5,307.5,-16.1604425516487
22.5,312.5,-29.126786176393903
22.5,317.5,-24.68514755778472
22.5,322.5,-14.648661475602632
22.5,327.5,-6.653820816303475
22.5,332.5,-1.648095074306467
22.5,337.5,1.6637699652300264
22.5,342.49999999999994,3.881387091738513
22.5,347.5,5.319574421338541
22.5,352.5,6.1617917613994315
22.5,357.5,6.514768857859022
23.5,2.5,5.757564734997179
23.5,7.499999999999999,5.239956330465589
23.5,12.5,4.23086242384759
23.5,17.5,2.589055739825095
23.5,22.5,0.06466621534275492
23.5,27.5,-3.8133591351615466
23.5,32.5,-10.149863462215379
23.5,37.5,-21.264559267192222
23.5,42.49999999999999,-18.666392621070045
23.5,47.5,-20.12112758175499
23.5,52.5,-21.972686458535897
23.5,57.5,-9.464631912925563
23.5,62.49999999999999,-3.5685647237549873
23.5,67.5,0.021194015421476975
23.5,72.5,2.3584484131491408
23.5,77.5,3.8827342054221177
23.5,82.5,4.8242845220467885
23.5,87.5,5.308484476537238
23.5,92.5,5.389219128062851
23.5,97.5,5.059872545658085
23.5,102.5,4.255021903487399
23.5,107.49999999999999,2.842756041510364
23.5,112.5,0.5954307152305914
23.5,117.5,-2.903747362051479
23.5,122.49999999999999,-8.609990454209036
23.5,127.50000000000001,-20.405217229285984
23.5,132.5,-23.67264126147696
23.5,137.5,-21.70128155909344
23.5,142.5,-17.373543715996135
23.5,147.49999999999997,-7.903605812102893
23.5,152.5,-2.4415377870260095
23.5,157.5,1.0041585348711024
23.5,162.5,3.2383237464132906
23.5,167.5,4.647509841285696
23.5,172.5,5.4509251642931345
23.5,177.5,5.776722619130234
23.5,182.5,5.685431584333277
23.5,187.5,5.175339413106278
23.5,192.49999999999997,4.181114703863079
23.5,197.5,2.564736825107631
23.5,202.5,0.08388008769132689
23.5,207.5,-3.7104658505497956
23.5,212.5,-9.83797143858599
23.5,217.5,-20.63760127705209
23.5,222.5,-19.63977191565081
23.5,227.5,-21.30608647469748
23.5,232.5,-21.51520370858851
23.5,237.49999999999997,-9.330842378523514
23.5,242.49999999999997,-3.5165073667569384
23.5,247.49999999999997,0.05459983839298899
23.5,252.50000000000003,2.3926186335394406
23.5,257.5,3.9254446450756615
23.5,262.5,4.878668840263826
23.5,267.5,5.374886704232925
23.5,272.5,5.4656543081283635
23.5,277.5,5.142161212100306
23.5,282.5,4.3368918651537465
23.5,287.5,2.9157086922858926
23.5,292.5,0.6475078283715757
23.5,297.5,-2.893086178590329
23.5,302.5,-8.692133493263318
23.5,307.5,-20.783853835465763
23.5,312.5,-22.59042684348975
23.5,317.5,-21.557043611786995
23.5,322.5,-17.98847048096057
23.5,327.5,-7.981712915600218
23.5,332.5,-2.4263940598167895
23.5,337.5,1.0486823001979353
23.5,342.49999999999994,3.2965452980859427
23.5,347.5,4.714076780739124
23.5,352.5,5.5228318724062975
23.5,357.5,5.850827940815503
24.5,2.5,4.731467380805715
24.5,7.499999999999999,4.234692404354631
24.5,12.5,3.2572176850647
24.5,17.5,1.6241121037894393
24.5,22.5,-0.9775874633711189
24.5,27.5,-5.176950302425421
24.5,32.5,-12.73360458708403
24.5,37.5,-21.800595028631378
24.5,42.49999999999999,-14.830939658121975
24.5,47.5,-15.69747621708535
24.5,52.5,-29.27394744528749
24.5,57.5,-11.755632985368102
24.5,62.49999999999999,-4.841882202577213
24.5,67.5,-1.001007502230988
24.5,72.5,1.3892795009275543
24.5,77.5,2.9014485789279574
24.5,82.5,3.818437441391251
24.5,87.5,4.291753595067014
24.5,92.5,4.385998974453611
24.5,97.5,4.0922886584484734
24.5,102.5,3.3305325789631812
24.5,107.49999999999999,1.940230420439418
24.5,112.5,-0.3596274993456499
24.5,117.5,-4.11641820467858
24.5,122.49999999999999,-10.824501499064663
24.5,127.50000000000001,-35.60050069055098
24.5,132.5,-17.013722079395908
24.5,137.5,-16.661893112528524
24.5,142.5,-21.59836871730892
24.5,147.49999999999997,-9.911236305544739
24.5,152.5,-3.6068026137322446
24.5,157.5,0.06730918548885512
24.5,162.5,2.338207184256161
24.5,167.5,3.7130037982039825
24.5,172.5,4.4647128811807635
24.5,177.5,4.752272768400489
24.5,182.5,4.651596878772041
24.5,187.5,4.160578562702723
24.5,192.49999999999997,3.1972391405812415
24.5,197.5,1.589648268553263
24.5,202.5,-0.967306666285493
24.5,207.5,-5.076724663336059
24.5,212.5,-12.376925694360587
24.5,217.5,-22.51720851708339
24.5,222.5,-15.44249417495365
24.5,227.5,-16.29423348350603
24.5,232.5,-31.74507056596882
24.5,237.49999999999997,-11.665183799994711
24.5,242.49999999999997,-4.822486658524144
24.5,247.49999999999997,-0.9915534835363249
24.5,252.50000000000003,1.405680331271982
24.5,257.5,2.931715009878408
24.5,262.5,3.8657474910164185
24.5,267.5,4.356739111365718
24.5,272.5,4.466702968543931
24.5,277.5,4.184034329602217
24.5,282.5,3.4260665395922225
24.5,287.5,2.0298503155693033
24.5,292.5,-0.2890950575662191
24.5,297.5,-4.087265718348245
24.5,302.5,-10.89475274273241
24.5,307.5,-30.212788386162934
24.5,312.5,-16.41447296852848
24.5,317.5,-16.29012671564559
24.5,322.5,-22.566332460118602
24.5,327.5,-10.056054525244154
24.5,332.5,-3.615026617412338
24.5,337.5,0.09821130201950211
24.5,342.49999999999994,2.388325583891266
24.5,347.5,3.7761967914164285
24.5,352.5,4.53764549533377
24.5,357.5,4.831230813698851
25.5,2.5,3.294045992260022
25.5,7.499999999999999,2.835949344189607
25.5,12.5,1.917578320533067
25.5,17.5,0.3157770768561856
25.5,22.5,-2.3704046481051724
25.5,27.5,-7.0094194921856765
25.5,32.5,-16.639897508681944
25.5,37.5,-17.548793194308768
25.5,42.49999999999999,-12.009646777684878
25.5,47.5,-12.628076942625006
25.5,52.5,-21.615315343498015
25.5,57.5,-15.14840070211828
25.5,62.49999999999999,-6.534037831298509
25.5,67.5,-2.3593003572554943
25.5,72.5,0.08642113759913977
25.5,77.5,1.5692532386391478
25.5,82.5,2.4435950937397353
25.5,87.5,2.8964103905982626
25.5,92.5,3.0070240522358613
25.5,97.5,2.763261503935971
25.5,102.5,2.0645937830933168
25.5,107.49999999999999,0.711462722106623
25.5,112.5,-1.6501455963003995
25.5,117.5,-5.761026739743354
25.5,122.49999999999999,-14.15615893660107
25.5,127.50000000000001,-22.66246738322706
25.5,132.5,-12.996563889065598
25.5,137.5,-12.932147734991212
25.5,142.5,-20.391254529612137
25.5,147.49999999999997,-12.82513720670446
25.5,152.5,-5.185367423028836
25.5,157.5,-1.2052586358949937
25.5,162.5,1.0998688099722518
25.5,167.5,2.413580431201151
25.5,172.5,3.083543757015423
25.5,177.5,3.313260672359968
25.5,182.5,3.202252809070041
25.5,187.5,2.74801496445079
25.5,192.49999999999997,1.8434750521297685
25.5,197.5,0.2679705553375028
25.5,202.5,-2.3713707264718513
25.5,207.5,-6.911243477292991
25.5,212.5,-16.209733073855737
25.5,217.5,-18.28377710082289
25.5,222.5,-12.396441110489114
25.5,227.5,-12.956470187392151
25.5,232.5,-22.33287131587122
25.5,237.49999999999997,-15.140020462798221
25.5,242.49999999999997,-6.562135052210013
25.5,247.49999999999997,-2.3840333611862263
25.5,252.50000000000003,0.07629977750420885
25.5,257.5,1.5793002795567697
25.5,262.5,2.4774265766245853
25.5,267.5,2.9556106386646555
25.5,272.5,3.0901404864684596
25.5,277.5,2.8651487733615184
25.5,282.5,2.176663584628803
25.5,287.5,0.8224268460466695
25.5,292.5,-1.5545152403251759
25.5,297.5,-5.7025489585490705
25.5,302.5,-14.16851112344261
25.5,307.5,-21.198619564008215
25.5,312.5,-12.600767741549213
25.5,317.5,-12.612251345801333
25.5,322.5,-20.315837935394324
25.5,327.5,-13.087158823019651
25.5,332.5,-5.2249109598362775
25.5,337.5,-1.1914292534541095
25.5,342.49999999999994,1.1403367775773785
25.5,347.5,2.4735388755042163
25.5,352.5,3.1593468660929873
25.5,357.5,3.4003828065330532
26.5,2.5,1.3292629741089348
26.5,7.499999999999999,0.9447501892743116
26.5,12.5,0.13936545032545214
26.5,17.5,-1.3824858617533033
26.5,22.5,-4.145183655357499
26.5,27.5,-9.38618098419233
26.5,32.5,-22.593200677966845
26.5,37.5,-14.14196307720763
26.5,42.49999999999999,-10.023935841908123
26.5,47.5,-10.525753377908826
26.5,52.5,-16.538931141631394
26.5,57.5,-20.552780556050784
26.5,62.49999999999999,-8.68909716128173
26.5,67.5,-4.079607248510833
26.5,72.5,-1.5903425106547462
26.5,77.5,-0.17180316143742688
26.5,82.5,0.6272202702302314
26.5,87.5,1.04239978914837
26.5,92.5,1.1736277046759573
26.5,97.5,1.0039081138665256
26.5,102.5,0.40367773389775496
26.5,107.49999999999999,-0.8807425390173683
26.5,112.5,-3.3032146430235754
26.5,117.5,-7.893095380974792
26.5,122.49999999999999,-19.418212167759815
26.5,127.50000000000001,-16.076211646203845
26.5,132.5,-10.361469133089788
26.5,137.5,-10.374929422917432
26.5,142.5,-15.966772415419413
26.5,147.49999999999997,-17.06341284158199
26.5,152.5,-7.2199667337882625
26.5,157.5,-2.8401861651064486
26.5,162.5,-0.5221924147235715
26.5,167.5,0.6761732208634486
26.5,172.5,1.2066964127285649
26.5,177.5,1.34095891692004
26.5,182.5,1.2182364477695404
26.5,187.5,0.8357434194491563
26.5,192.49999999999997,0.045015656962284226
26.5,197.5,-1.448327717632021
26.5,202.5,-4.16072229911591
26.5,207.5,-9.289413667906022
26.5,212.5,-22.20852361717339
26.5,217.5,-14.600072423129467
26.5,222.5,-10.282856146780137
26.5,227.5,-10.71750682697304
26.5,232.5,-16.71137358934808
26.5,237.49999999999997,-20.741446846472094
26.5,242.49999999999997,-8.789062219100446
26.5,247.49999999999997,-4.15451746997576
26.5,252.50000000000003,-1.6411950213305524
26.5,257.5,-0.19527907019655896
26.5,262.5,0.6361032552166351
26.5,267.5,1.0876995311243793
26.5,272.5,1.2555195991689174
26.5,277.5,1.1168995496611114
26.5,282.5,0.5371076427713252
26.5,287.5,-0.7405275605034611
26.5,292.5,-3.1709757473803784
26.5,297.5,-7.783425575258028
26.5,302.5,-19.103315436186797
26.5,307.5,-15.515271866763316
26.5,312.5,-10.070998982912439
26.5,317.5,-10.111143128740183
26.5,322.5,-15.649824730959088
26.5,327.5,-17.56519388698785
26.5,332.5,-7.304677445534876
26.5,337.5,-2.849320984001645
26.5,342.49999999999994,-0.49420678672787993
26.5,347.5,0.7329061559857069
26.5,352.5,1.288458783437462
26.5,357.5,1.4420592192674957
27.5,2.5,-1.4080284720363598
27.5,7.499999999999999,-1.6438152372883619
27.5,12.5,-2.2241878436970337
27.5,17.5,-3.565313048306276
27.5,22.5,-6.369090571020082
27.5,27.5,-12.466954818153146
27.5,32.5,-25.111151017752817
27.5,37.5,-11.924414159046018
27.5,42.49999999999999,-8.674389725880191
27.5,47.5,-9.117269616399907
27.5,52.5,-13.71307066714309
27.5,57.5,-32.37444283502675
27.5,62.49999999999999,-11.39891920991494
27.5,67.5,-6.219248216931313
27.5,72.5,-3.7213400885809893
27.5,77.5,-2.431287603509543
27.5,82.5,-1.7639597448366273
27.5,87.5,-1.415425583523109
27.5,92.5,-1.2573965311984427
27.5,97.5,-1.3135420442022807
27.5,102.5,-1.7546999600905626
27.5,107.49999999999999,-2.9120211036957446
27.5,112.5,-5.3791647247479055
27.5,117.5,-10.627711416380716
27.5,122.49999999999999,-26.828490863176707
27.5,127.50000000000001,-12.709005176212301
27.5,132.5,-8.581106370460306
27.5,137.5,-8.625956120905002
27.5,142.5,-12.922062104277074
27.5,147.49999999999997,-22.893842717098533
27.5,152.5,-9.801495557632538
27.5,157.5,-4.896418138658406
27.5,162.5,-2.620833674775959
27.5,167.5,-1.6472295889524653
27.5,172.5,-1.3750808016767835
27.5,177.5,-1.4167571179664165
27.5,182.5,-1.5536247153050051
27.5,187.5,-1.788180940665686
27.5,192.49999999999997,-2.3497304386131685
27.5,197.5,-3.65669822409728
27.5,202.5,-6.404078803471376
27.5,207.5,-12.370157488277071
27.5,212.5,-26.097016906909417
27.5,217.5,-12.229626533638921
27.5,222.5,-8.856008651472917
27.5,227.5,-9.2302092904335
27.5,232.5,-13.726238063136691
27.5,237.49999999999997,-32.69048318802464
27.5,242.49999999999997,-11.61342105953042
27.5,247.49999999999997,-6.371284943409271
27.5,252.50000000000003,-3.8383570675508283
27.5,257.5,-2.5137584386638734
27.5,262.5,-1.8031968273786614
27.5,267.5,-1.4011361594225638
27.5,272.5,-1.1849464197918738
27.5,277.5,-1.1883843899680369
27.5,282.5,-1.59135989993738
27.5,287.5,-2.7284652302101344
27.5,292.5,-5.189505281632927
27.5,297.5,-10.419779892288348
27.5,302.5,-24.581708294084684
27.5,307.5,-12.388664754856125
27.5,312.5,-8.3569249525168
27.5,317.5,-8.406064428863626
27.5,322.5,-12.630083002800237
27.5,327.5,-23.707435680031725
27.5,332.5,-9.956954877461449
27.5,337.5,-4.938817584517082
27.5,342.49999999999994,-2.6105148143503887
27.5,347.5,-1.5937128975937793
27.5,352.5,-1.2809657942092454
27.5,357.5,-1.2892814312575904
28.500000000000004,2.5,-5.528862915723605
28.500000000000004,7.499999999999999,-5.413486597859536
28.500000000000004,12.5,-5.492012024261607
28.500000000000004,17.5,-6.4231026800507
28.500000000000004,22.5,-9.170846336779883
28.500000000000004,27.5,-16.59840557379102
28.500000000000004,32.5,-20.225552231242755
28.500000000000004,37.5,-10.543262071236853
28.500000000000004,42.49999999999999,-7.82691232843265
28.500000000000004,47.5,-8.24092295230171
28.500000000000004,52.5,-12.05767455046199
28.500000000000004,57.5,-27.342043881633003
28.500000000000004,62.49999999999999,-14.833843563611996
28.500000000000004,67.5,-8.887411959908736
28.500000000000004,72.5,-6.458470913005096
28.500000000000004,77.5,-5.410226560590869
28.500000000000004,82.5,-4.961421570944816
28.500000000000004,87.5,-4.718142115313479
28.500000000000004,92.5,-4.527697548868083
28.500000000000004,97.5,-4.417504312650202
28.500000000000004,102.5,-4.602377289269629
28.500000000000004,107.49999999999999,-5.527272591228717
28.500000000000004,112.5,-7.995073544469226
28.500000000000004,117.5,-14.183775078646034
28.500000000000004,122.49999999999999,-22.11475837201016
28.500000000000004,127.50000000000001,-10.69467482201601
28.500000000000004,132.5,-7.4037881668188685
28.500000000000004,137.5,-7.468218544723959
28.500000000000004,142.5,-11.004586788330698
28.500000000000004,147.49999999999997,-23.474832514941948
28.500000000000004,152.5,-13.105449482661115
28.500000000000004,157.5,-7.487160047614301
28.500000000000004,162.5,-5.383020340438419
28.500000000000004,167.5,-4.8792951671710645
28.500000000000004,172.5,-5.159419650705457
28.500000000000004,177.5,-5.595358661438855
28.500000000000004,182.5,-5.752200398956297
28.500000000000004,187.5,-5.629304641342704
28.500000000000004,192.49999999999997,-5.672363588008274
28.500000000000004,197.5,-6.553617149760918
28.500000000000004,202.5,-9.232671722169549
28.500000000000004,207.5,-16.49596621401208
28.500000000000004,212.5,-20.822834348766296
28.500000000000004,217.5,-10.762577634430206
28.500000000000004,222.5,-7.958995603177064
28.500000000000004,227.5,-8.304304646170733
28.500000000000004,232.5,-11.997996857932128
28.500000000000004,237.49999999999997,-25.866929051923115
28.500000000000004,242.49999999999997,-15.24432840982544
28.500000000000004,247.49999999999997,-9.167560476212005
28.500000000000004,252.50000000000003,-6.694067572069935
28.500000000000004,257.5,-5.608437934779415
28.500000000000004,262.5,-5.102925687851649
28.500000000000004,267.5,-4.7763997191056475
28.500000000000004,272.5,-4.486471202038328
28.500000000000004,277.5,-4.280551633983546
28.500000000000004,282.5,-4.392562769108236
28.500000000000004,287.5,-5.272703030685326
28.500000000000004,292.5,-7.707021205978085
28.500000000000004,297.5,-13.763899743448393
28.500000000000004,302.5,-21.20438936102265
28.500000000000004,307.5,-10.490432644953271
28.500000000000004,312.5,-7.228151852361843
28.500000000000004,317.5,-7.283790184433872
28.500000000000004,322.5,-10.751590516564866
28.500000000000004,327.5,-23.059756248211478
28.500000000000004,332.5,-13.38440845299278
28.500000000000004,337.5,-7.582325166864765
28.500000000000004,342.49999999999994,-5.4007826684613125
28.500000000000004,347.5,-4.8284306389151785
28.500000000000004,352.5,-5.035334748270622
28.500000000000004,357.5,-5.405676797281847
29.500000000000004,2.5,-13.36827628032498
29.500000000000004,7.499999999999999,-11.96779566846893
29.500000000000004,12.5,-10.531036248524558
29.500000000000004,17.5,-10.388536481475604
29.500000000000004,22.5,-12.809314734213885
29.500000000000004,27.5,-22.702111317047855
29.500000000000004,32.5,-17.227731960579995
29.500000000000004,37.5,-9.780091946141132
29.500000000000004,42.49999999999999,-7.395734335465301
29.500000000000004,47.5,-7.799373890640292
29.500000000000004,52.5,-11.163153785974064
29.500000000000004,57.5,-21.204557876390055
29.500000000000004,62.49999999999999,-19.291434424644002
29.500000000000004,67.5,-12.296600121695354
29.500000000000004,72.5,-10.097286737051492
29.500000000000004,77.5,-9.439706075304908
29.500000000000004,82.5,-9.191100600555176
29.500000000000004,87.5,-8.960925437074154
29.500000000000004,92.5,-8.775555748450465
29.500000000000004,97.5,-8.601643834165452
29.500000000000004,102.5,-8.490488898497
29.500000000000004,107.49999999999999,-9.0188724732137
29.500000000000004,112.5,-11.388483951950567
29.500000000000004,117.5,-18.94280129194512
29.500000000000004,122.49999999999999,-17.600150515991675
29.500000000000004,127.50000000000001,-9.488432613164148
29.500000000000004,132.5,-6.692434285541022
29.500000000000004,137.5,-6.774935703869397
29.500000000000004,142.5,-9.861707514516372
29.500000000000004,147.49999999999997,-19.417086338683017
29.500000000000004,152.5,-17.49074356301122
29.500000000000004,157.5,-10.838222088818483
29.500000000000004,162.5,-9.233945437188035
29.500000000000004,167.5,-9.9035714801267
29.500000000000004,172.5,-11.828037645557002
29.500000000000004,177.5,-13.708302017505062
29.500000000000004,182.5,-13.911695236161831
29.500000000000004,187.5,-12.40716156761869
29.500000000000004,192.49999999999997,-10.836875682927774
29.500000000000004,197.5,-10.58779099400974
29.500000000000004,202.5,-12.909125523138435
29.500000000000004,207.5,-22.55766160985255
