theta_deg,phi_deg,dir_bempp_imp_dBi
16.499999999999996,292.5,-9.532905573220912
16.499999999999996,307.49999999999994,-6.547247894334335
16.499999999999996,322.5,-6.354742135176029
16.499999999999996,337.5,-11.462185750928754
16.499999999999996,352.49999999999994,-0.7980704444554204
19.5,7.499999999999999,5.367485851398904
19.5,22.5,0.1511654740853556
19.5,37.49999999999999,-18.435241793872187
19.5,52.5,-17.34727335921989
19.5,67.5,0.2749898936453482
19.5,82.5,5.348425379129573
19.5,97.49999999999999,5.352926231877053
19.5,112.49999999999999,0.3091454256378655
19.5,127.49999999999999,-17.143709245649028
19.5,142.5,-18.348041926561077
19.5,157.5,0.07313094598394904
19.5,172.49999999999997,5.327935769039449
19.5,187.5,5.35268419755273
19.5,202.49999999999997,0.15306880328088354
19.5,217.49999999999997,-18.17656857066446
19.5,232.5,-17.40731727154771
19.5,247.49999999999997,0.303682483276151
19.5,262.49999999999994,5.377878194710336
19.5,277.5,5.375645877521231
19.5,292.5,0.3107683765452376
19.5,307.49999999999994,-17.34442776675069
19.5,322.5,-18.721280567267023
19.5,337.5,0.04464542377695303
19.5,352.49999999999994,5.336464684838265
22.5,7.499999999999999,5.857768177640597
22.5,22.5,1.0814907354981504
22.5,37.49999999999999,-16.18202685381315
22.5,52.5,-15.935356037691475
22.5,67.5,1.087760160194626
22.5,82.5,5.711676511790533
22.5,97.49999999999999,5.70829618440397
22.5,112.49999999999999,1.0983014116879914
22.5,127.49999999999999,-15.680509422009317
22.5,142.5,-16.26466021309294
22.5,157.5,1.0007261736732136
22.5,172.49999999999997,5.817435717934885
22.5,187.5,5.84672372709803
22.5,202.49999999999997,1.100875842326655
22.5,217.49999999999997,-15.8953699474404
22.5,232.5,-15.88728375444585
22.5,247.49999999999997,1.1161494461549815
22.5,262.49999999999994,5.744877102040337
22.5,277.5,5.73383115163606
22.5,292.5,1.1018029881307483
22.5,307.49999999999994,-15.89298879822258
22.5,322.5,-16.588710166144253
22.5,337.5,0.9647124920889596
22.5,352.49999999999994,5.823820523971167
25.499999999999996,7.499999999999999,3.307649773108195
25.499999999999996,22.5,-1.4054670323209946
25.499999999999996,37.49999999999999,-20.34191802897313
25.499999999999996,52.5,-23.479581812769364
25.499999999999996,67.5,-1.4383641376892256
25.499999999999996,82.5,3.0597482685376716
25.499999999999996,97.49999999999999,3.0458896960784383
25.499999999999996,112.49999999999999,-1.4508964877020383
25.499999999999996,127.49999999999999,-23.46372618014509
25.499999999999996,142.5,-20.662379910727793
25.499999999999996,157.5,-1.4864265143989208
25.499999999999996,172.49999999999997,3.2613390207189195
25.499999999999996,187.5,3.2939063684658705
25.499999999999996,202.49999999999997,-1.3632377769851711
25.499999999999996,217.49999999999997,-20.62498367109558
25.499999999999996,232.5,-23.865773399333612
25.499999999999996,247.49999999999997,-1.4209773854830245
25.499999999999996,262.49999999999994,3.0975473783107605
25.499999999999996,277.5,3.075230488472869
25.499999999999996,292.5,-1.4463860604210628
25.499999999999996,307.49999999999994,-23.603549037016446
25.499999999999996,322.5,-20.26894808022176
25.499999999999996,337.5,-1.5388646098070937
25.499999999999996,352.49999999999994,3.2721150227023994
28.5,7.499999999999999,-3.307079414413709
28.5,22.5,-6.974848953642772
28.5,37.49999999999999,-11.411763111567703
28.5,52.5,-12.221980563750215
28.5,67.5,-6.977577664731895
28.5,82.5,-3.430244966902314
28.5,97.49999999999999,-3.474269272934321
28.5,112.49999999999999,-7.0377968042095524
28.5,127.49999999999999,-12.291259779383608
28.5,142.5,-11.53019958771755
28.5,157.5,-7.016782984345561
28.5,172.49999999999997,-3.3648727304701262
28.5,187.5,-3.3321642354361947
28.5,202.49999999999997,-6.878259644700541
28.5,217.49999999999997,-11.58735115786892
28.5,232.5,-12.15668485176849
28.5,247.49999999999997,-7.009906410541076
28.5,262.49999999999994,-3.399783272150061
28.5,277.5,-3.4422919559367164
28.5,292.5,-7.032442140439292
28.5,307.49999999999994,-12.355683766650845
28.5,322.5,-11.423377363367855
28.5,337.5,-7.103078256630577
28.5,352.49999999999994,-3.3296757173404585
31.5,7.499999999999999,-12.433065938082287
31.5,22.5,-18.008760508424853
31.5,37.49999999999999,-9.523059464891434
31.5,52.5,-10.1897584190889
31.5,67.5,-17.728183088324794
31.5,82.5,-9.15818220007705
31.5,97.49999999999999,-9.23028084927163
31.5,112.49999999999999,-18.0515763139258
31.5,127.49999999999999,-10.208581116608517
31.5,142.5,-9.634757592520444
31.5,157.5,-17.800019287850713
31.5,172.49999999999997,-12.505274805210755
31.5,187.5,-12.278720276902487
31.5,202.49999999999997,-17.699251990080786
31.5,217.49999999999997,-9.642108366339864
31.5,232.5,-10.046821742819112
31.5,247.49999999999997,-18.103399181424475
31.5,262.49999999999994,-9.29506475302725
31.5,277.5,-9.227292648787238
31.5,292.5,-18.003268089941713
31.5,307.49999999999994,-10.350861006045724
31.5,322.5,-9.626476677678053
31.5,337.5,-17.89183434720221
31.5,352.49999999999994,-12.592574697893486
34.5,7.499999999999999,-2.579005238512085
34.5,22.5,-21.578193412838502
34.5,37.49999999999999,-11.393879040164439
34.5,52.5,-12.184239070857224
34.5,67.5,-22.912441216662323
34.5,82.5,-2.259265663255175
34.5,97.49999999999999,-2.281717863804848
34.5,112.49999999999999,-22.897236172993626
34.5,127.49999999999999,-12.125333907020261
34.5,142.5,-11.492768967849019
34.5,157.5,-23.06148816907351
34.5,172.49999999999997,-2.6433499662487407
34.5,187.5,-2.5392435764180714
34.5,202.49999999999997,-22.10459957742255
34.5,217.49999999999997,-11.49757625056564
34.5,232.5,-11.928834843164864
34.5,247.49999999999997,-22.616960140867665
34.5,262.49999999999994,-2.279936152166104
34.5,277.5,-2.253485552983221
34.5,292.5,-22.527338011242513
34.5,307.49999999999994,-12.40837367943979
34.5,322.5,-11.56899158078893
34.5,337.5,-22.15619554034722
34.5,352.49999999999994,-2.707969913981997
37.49999999999999,7.499999999999999,0.15068639402125308
37.49999999999999,22.5,-19.158892272941983
37.49999999999999,37.49999999999999,-17.13293911395199
37.49999999999999,52.5,-18.145337813661595
37.49999999999999,67.5,-20.434220674317537
37.49999999999999,82.5,-0.012564494052457674
37.49999999999999,97.49999999999999,-0.042961126976589735
37.49999999999999,112.49999999999999,-20.287203142742417
37.49999999999999,127.49999999999999,-17.92118763226409
37.49999999999999,142.5,-17.166315402001622
37.49999999999999,157.5,-20.663435498236687
37.49999999999999,172.49999999999997,0.0794610377854823
37.49999999999999,187.5,0.1690850475049261
37.49999999999999,202.49999999999997,-19.60286235857684
37.49999999999999,217.49999999999997,-17.261189251328428
37.49999999999999,232.5,-17.62296184673009
37.49999999999999,247.49999999999997,-20.025436958300013
37.49999999999999,262.49999999999994,-0.01194866422467548
37.49999999999999,277.5,-0.005416163945150692
37.49999999999999,292.5,-20.00398159456212
37.49999999999999,307.49999999999994,-18.546660948873704
37.49999999999999,322.5,-17.38047849151043
37.49999999999999,337.5,-19.99876714023296
37.49999999999999,352.49999999999994,0.022616103027052765
40.5,7.499999999999999,0.11579869451473628
40.5,22.5,-22.590174897668014
40.5,37.49999999999999,-23.728154555843986
40.5,52.5,-21.64217511114162
40.5,67.5,-26.438154985059327
40.5,82.5,-0.2887782325582761
40.5,97.49999999999999,-0.33388263778804206
40.5,112.49999999999999,-26.111018183661088
40.5,127.49999999999999,-22.238091032490892
40.5,142.5,-24.455093092038688
40.5,157.5,-24.83629414280574
40.5,172.49999999999997,0.04126955589879731
40.5,187.5,0.11946525230100362
40.5,202.49999999999997,-23.37166668939382
40.5,217.49999999999997,-24.087721966323503
40.5,232.5,-21.579933205333383
40.5,247.49999999999997,-25.92027845472854
40.5,262.49999999999994,-0.28442792694308455
40.5,277.5,-0.28915379932947916
40.5,292.5,-25.568906563592527
40.5,307.49999999999994,-21.963292110277344
40.5,322.5,-24.08186794304538
40.5,337.5,-23.50908976416628
40.5,352.49999999999994,-0.01916710294518876
43.5,7.499999999999999,-1.8846881520499712
43.5,22.5,-21.920469481755838
43.5,37.49999999999999,-18.388948104515638
43.5,52.5,-17.04345141466671
43.5,67.5,-29.07254611791827
43.5,82.5,-2.421052839277147
43.5,97.49999999999999,-2.4869474102305595
43.5,112.49999999999999,-28.422256412290263
43.5,127.49999999999999,-17.64949041544131
43.5,142.5,-19.246282469175853
43.5,157.5,-22.163262250560148
43.5,172.49999999999997,-1.953361386199568
43.5,187.5,-1.9017392234995265
43.5,202.49999999999997,-22.489905914604762
43.5,217.49999999999997,-18.619406457388635
43.5,232.5,-17.132124185536078
43.5,247.49999999999997,-29.246900167385125
43.5,262.49999999999994,-2.422900973608622
43.5,277.5,-2.4356911068862246
43.5,292.5,-29.875875091585545
43.5,307.49999999999994,-17.207911339320713
43.5,322.5,-18.850008039481693
43.5,337.5,-21.77814489564229
43.5,352.49999999999994,-2.0240020023821366
46.49999999999999,7.499999999999999,-6.09242725497262
46.49999999999999,22.5,-18.52057443679033
46.49999999999999,37.49999999999999,-16.847259164717535
46.49999999999999,52.5,-15.943598426711198
46.49999999999999,67.5,-22.043923330109777
46.49999999999999,82.5,-6.346775649694896
46.49999999999999,97.49999999999999,-6.4348051362773475
46.49999999999999,112.49999999999999,-21.669913431658458
46.49999999999999,127.49999999999999,-16.44414711649304
46.49999999999999,142.5,-17.75184297168481
46.49999999999999,157.5,-18.412413767702333
46.49999999999999,172.49999999999997,-6.131417443206005
46.49999999999999,187.5,-6.150054141992464
46.49999999999999,202.49999999999997,-18.826894187027143
46.49999999999999,217.49999999999997,-17.101115580519114
46.49999999999999,232.5,-15.906635086893013
46.49999999999999,247.49999999999997,-21.77179827345419
46.49999999999999,262.49999999999994,-6.370073819395397
46.49999999999999,277.5,-6.384053329723328
46.49999999999999,292.5,-22.464068271446713
46.49999999999999,307.49999999999994,-16.117379738266187
46.49999999999999,322.5,-17.4533126144919
46.49999999999999,337.5,-18.472505920381934
46.49999999999999,352.49999999999994,-6.214144416884894
49.5,7.499999999999999,-13.379005887384686
49.5,22.5,-17.92545442402933
49.5,37.49999999999999,-18.14733454489569
49.5,52.5,-17.399707851143628
49.5,67.5,-20.606903748374737
49.5,82.5,-10.640832976702235
49.5,97.49999999999999,-10.667940092362972
49.5,112.49999999999999,-20.13239407707642
49.5,127.49999999999999,-17.823551035875116
49.5,142.5,-19.30516635728846
49.5,157.5,-17.879699345747195
49.5,172.49999999999997,-13.399219805138209
49.5,187.5,-13.448499427872013
49.5,202.49999999999997,-18.223766566395085
49.5,217.49999999999997,-18.51509071437183
49.5,232.5,-17.197467460256092
49.5,247.49999999999997,-20.095586268338742
49.5,262.49999999999994,-10.682796237148931
49.5,277.5,-10.666276744953647
49.5,292.5,-20.834617539937167
49.5,307.49999999999994,-17.568699864526135
49.5,322.5,-18.96981190152446
49.5,337.5,-18.06590995904005
49.5,352.49999999999994,-13.350200160228475
52.5,7.499999999999999,-12.127000428345376
52.5,22.5,-20.03062733417878
52.5,37.49999999999999,-21.443087496482573
52.5,52.5,-21.064068510320624
52.5,67.5,-21.405305434243274
52.5,82.5,-9.425746385352122
52.5,97.49999999999999,-9.370166533736437
52.5,112.49999999999999,-20.782606134203228
52.5,127.49999999999999,-21.37671325609484
