theta_deg,phi_deg,dir_bempp_imp_dBi
2.5,2.5,18.877964941960393
2.5,7.499999999999999,18.883570255080254
2.5,12.5,18.87598409667971
2.5,17.5,18.85539963131401
2.5,22.5,18.8220819408286
2.5,27.5,18.776360889982108
2.5,32.5,18.71862432921513
2.5,37.5,18.64931171660045
2.5,42.49999999999999,18.568908219615917
2.5,47.5,18.47793936417939
2.5,52.5,18.37696633097962
2.5,57.5,18.266582050289042
2.5,62.49999999999999,18.14740830452709
2.5,67.5,18.020094097871805
2.5,72.5,17.885315577478007
2.5,77.5,17.743777775037852
2.5,82.5,17.596218367076894
2.5,87.5,17.443413519512244
2.5,92.5,17.286185686310272
2.5,97.5,17.12541298261074
2.5,102.5,16.962039468439986
2.5,107.49999999999999,16.797085388516322
2.5,112.5,16.631656152564226
2.5,117.5,16.466948649292675
