theta_deg,phi_deg,dir_julia_imp_dBi,in_target
49.5,232.5,-15.006144155227721,false
49.5,247.49999999999997,-14.124190021472486,false
49.5,262.49999999999994,-20.76177023059749,false
49.5,277.5,-14.324248626350265,false
49.5,292.5,-12.683086040790998,false
49.5,307.49999999999994,-12.444525359916266,false
49.5,322.5,-14.230169556462009,false
49.5,337.5,-18.641565746375754,false
49.5,352.49999999999994,-0.5581244634272592,false
52.5,7.499999999999999,0.9718839161610657,false
52.5,22.5,-24.230508621482258,false
52.5,37.49999999999999,-10.93041609733936,false
52.5,52.5,-15.323452939116606,false
52.5,67.5,-13.127596809036344,false
52.5,82.5,-8.196286722236497,false
52.5,97.49999999999999,-28.26871202712519,false
52.5,112.49999999999999,-20.54811670278074,false
52.5,127.49999999999999,-16.883033230302484,false
52.5,142.5,-16.348922910293602,false
52.5,157.5,-21.79893598180908,false
52.5,172.49999999999997,-9.192753502800533,false
52.5,187.5,-8.476806659709025,false
52.5,202.49999999999997,-12.914194461405117,false
52.5,217.49999999999997,-10.85170497968141,false
52.5,232.5,-15.267872343969549,false
52.5,247.49999999999997,-17.82813316223177,false
52.5,262.49999999999994,-19.227813918605033,false
52.5,277.5,-9.583699528566424,false
52.5,292.5,-18.247424094332295,false
52.5,307.49999999999994,-12.35372728719399,false
52.5,322.5,-15.038196570622189,false
52.5,337.5,-17.599852693837434,false
52.5,352.49999999999994,0.002914158343831497,false
55.49999999999999,7.499999999999999,0.7770200899392623,false
55.49999999999999,22.5,-14.856436301312378,false
55.49999999999999,37.49999999999999,-12.907785042068191,false
55.49999999999999,52.5,-14.631321104089562,false
55.49999999999999,67.5,-15.223371866118464,false
55.49999999999999,82.5,-4.120936803343998,false
55.49999999999999,97.49999999999999,-19.7677584237827,false
55.49999999999999,112.49999999999999,-21.659295007665655,false
55.49999999999999,127.49999999999999,-16.54572780770077,false
55.49999999999999,142.5,-17.212301034890427,false
55.49999999999999,157.5,-20.709134105653302,false
55.49999999999999,172.49999999999997,-4.351491323243624,false
55.49999999999999,187.5,-3.666975551898953,false
55.49999999999999,202.49999999999997,-15.177985171309412,false
55.49999999999999,217.49999999999997,-11.207588564441293,false
55.49999999999999,232.5,-15.93254987571832,false
55.49999999999999,247.49999999999997,-18.36947301801349,false
55.49999999999999,262.49999999999994,-14.969939269518324,false
55.49999999999999,277.5,-5.03138028751172,false
55.49999999999999,292.5,-23.04436790085893,false
55.49999999999999,307.49999999999994,-13.431982529999598,false
55.49999999999999,322.5,-16.526316251951116,false
55.49999999999999,337.5,-16.834893488147042,false
55.49999999999999,352.49999999999994,-0.6765928995054977,false
58.5,7.499999999999999,-0.3706643308324655,false
58.5,22.5,-10.667961462971798,false
58.5,37.49999999999999,-14.128584076580053,false
58.5,52.5,-13.885153325242854,false
58.5,67.5,-16.49439504496463,false
58.5,82.5,-2.484393167627169,false
58.5,97.49999999999999,-16.17486747942046,false
58.5,112.49999999999999,-19.136125554456218,false
58.5,127.49999999999999,-16.93832224459024,false
58.5,142.5,-17.96872206363841,false
58.5,157.5,-18.673263718073482,false
58.5,172.49999999999997,-2.596244828182191,false
58.5,187.5,-1.700586429080326,false
58.5,202.49999999999997,-17.68801178413876,false
58.5,217.49999999999997,-11.833471839634292,false
58.5,232.5,-16.868613351119425,false
58.5,247.49999999999997,-15.024757459322824,false
58.5,262.49999999999994,-13.246863003179545,false
58.5,277.5,-3.125255701786447,false
58.5,292.5,-23.526579693432602,false
58.5,307.49999999999994,-15.347952963781736,false
58.5,322.5,-18.721210344414093,false
58.5,337.5,-16.718324142604327,false
58.5,352.49999999999994,-2.3806556345294996,false
61.49999999999999,7.499999999999999,-2.3315373192551307,false
61.49999999999999,22.5,-8.471170803160707,false
61.49999999999999,37.49999999999999,-14.75082860397628,false
61.49999999999999,52.5,-13.453018461283126,false
61.49999999999999,67.5,-16.67833635815978,false
61.49999999999999,82.5,-2.116047022329977,false
61.49999999999999,97.49999999999999,-14.978305850838279,false
61.49999999999999,112.49999999999999,-17.50844402422304,false
61.49999999999999,127.49999999999999,-18.106474960552212,false
61.49999999999999,142.5,-18.977774867981154,false
61.49999999999999,157.5,-17.104527700329587,false
61.49999999999999,172.49999999999997,-2.293639446366681,false
61.49999999999999,187.5,-1.1670268968253905,false
61.49999999999999,202.49999999999997,-17.01140513400326,false
61.49999999999999,217.49999999999997,-12.51625993655884,false
61.49999999999999,232.5,-17.869990615857137,false
61.49999999999999,247.49999999999997,-12.350493724398001,false
61.49999999999999,262.49999999999994,-12.838991795009589,false
61.49999999999999,277.5,-2.564253987128915,false
61.49999999999999,292.5,-23.136650722820136,false
61.49999999999999,307.49999999999994,-17.672167974832913,false
61.49999999999999,322.5,-21.000702528813267,false
61.49999999999999,337.5,-17.26282096045918,false
61.49999999999999,352.49999999999994,-5.117053532720154,false
64.5,7.499999999999999,-5.030138041834766,false
64.5,22.5,-7.367761491256824,false
64.5,37.49999999999999,-15.400064051907547,false
64.5,52.5,-13.420760793057989,false
64.5,67.5,-15.90344018465493,false
64.5,82.5,-2.563985401028445,false
64.5,97.49999999999999,-14.924214074078584,false
64.5,112.49999999999999,-17.043882256197357,false
64.5,127.49999999999999,-19.991210760484204,false
64.5,142.5,-20.193449812988376,false
64.5,157.5,-16.329031454196585,false
64.5,172.49999999999997,-2.929311637971876,false
64.5,187.5,-1.5428513327094329,false
64.5,202.49999999999997,-14.350513258764293,false
64.5,217.49999999999997,-13.16118651178645,false
64.5,232.5,-18.711791823752062,false
64.5,247.49999999999997,-10.688485259147791,false
64.5,262.49999999999994,-13.181000324898026,false
64.5,277.5,-2.8294640622030425,false
64.5,292.5,-23.09993519384705,false
64.5,307.49999999999994,-19.7179861163348,false
64.5,322.5,-22.286421404842237,false
64.5,337.5,-18.339257769789477,false
64.5,352.49999999999994,-9.138874465853672,false
67.5,7.499999999999999,-8.303541005433999,false
67.5,22.5,-6.952575649287656,false
67.5,37.49999999999999,-16.39812741184307,false
67.5,52.5,-13.708655218215975,false
67.5,67.5,-14.772234144690199,false
67.5,82.5,-3.592797817444928,false
67.5,97.49999999999999,-15.53397682819959,false
67.5,112.49999999999999,-17.398466311844324,false
67.5,127.49999999999999,-22.50941798333262,false
67.5,142.5,-21.27692243363078,false
67.5,157.5,-16.25302695192919,false
67.5,172.49999999999997,-4.276414665081807,false
67.5,187.5,-2.574777791131941,false
67.5,202.49999999999997,-12.28033248058188,false
67.5,217.49999999999997,-13.766232706239201,false
67.5,232.5,-19.267447455181586,false
67.5,247.49999999999997,-9.720206789048955,false
67.5,262.49999999999994,-13.971042171279551,false
67.5,277.5,-3.6447962811953354,false
67.5,292.5,-22.837187845061848,false
67.5,307.49999999999994,-20.864961424527312,false
67.5,322.5,-22.473856645991383,false
67.5,337.5,-19.71465999980024,false
67.5,352.49999999999994,-15.221570150481885,false
70.49999999999999,7.499999999999999,-11.48573352365836,false
70.49999999999999,22.5,-6.9810931821432245,false
70.49999999999999,37.49999999999999,-17.764691787294076,false
70.49999999999999,52.5,-14.181435459136061,false
70.49999999999999,67.5,-13.737274493048474,false
70.49999999999999,82.5,-5.038399046144231,false
70.49999999999999,97.49999999999999,-16.55136671822147,false
70.49999999999999,112.49999999999999,-18.299545130886045,false
70.49999999999999,127.49999999999999,-25.548782817683065,false
70.49999999999999,142.5,-21.89147581230856,false
70.49999999999999,157.5,-16.717913984943,false
70.49999999999999,172.49999999999997,-6.220831193815457,false
70.49999999999999,187.5,-4.106274723115938,false
70.49999999999999,202.49999999999997,-11.011829574396256,false
70.49999999999999,217.49999999999997,-14.363660341146593,false
70.49999999999999,232.5,-19.585678192236216,false
70.49999999999999,247.49999999999997,-9.21306960327749,false
70.49999999999999,262.49999999999994,-15.013961304210337,false
70.49999999999999,277.5,-4.810858501619904,false
70.49999999999999,292.5,-22.1972905601768,false
70.49999999999999,307.49999999999994,-21.23162082699976,false
70.49999999999999,322.5,-22.476353311778507,false
70.49999999999999,337.5,-21.04398163561918,false
70.49999999999999,352.49999999999994,-23.42660373380862,false
73.5,7.499999999999999,-13.194312903919487,false
73.5,22.5,-7.276911809440044,false
73.5,37.49999999999999,-19.378239197824108,false
73.5,52.5,-14.706146839522196,false
73.5,67.5,-12.94908590762427,false
73.5,82.5,-6.739134715031724,false
73.5,97.49999999999999,-17.80148521120929,false
73.5,112.49999999999999,-19.523463799525075,false
73.5,127.49999999999999,-28.897425432189912,false
73.5,142.5,-22.036440316731838,false
73.5,157.5,-17.561369596219578,false
73.5,172.49999999999997,-8.706782577482052,false
73.5,187.5,-6.0083729383739115,false
73.5,202.49999999999997,-10.32859653079522,false
73.5,217.49999999999997,-14.977087268415781,false
73.5,232.5,-19.814228050713695,false
73.5,247.49999999999997,-9.012846712834845,false
73.5,262.49999999999994,-16.16758071239904,false
73.5,277.5,-6.137754451315799,false
73.5,292.5,-21.4849512684202,false
73.5,307.49999999999994,-21.31271407196094,false
73.5,322.5,-22.81241532849956,false
73.5,337.5,-21.979319242546755,false
73.5,352.49999999999994,-19.656422696454815,false
76.5,7.499999999999999,-13.328395350759223,false
76.5,22.5,-7.701448796598424,false
76.5,37.49999999999999,-21.056042446516372,false
76.5,52.5,-15.185134849945076,false
76.5,67.5,-12.408180441708085,false
76.5,82.5,-8.486541448491188,false
76.5,97.49999999999999,-19.14075346681724,false
76.5,112.49999999999999,-20.85784363474669,false
76.5,127.49999999999999,-32.108848668711154,false
76.5,142.5,-21.96562099583755,false
76.5,157.5,-18.615192663434815,false
76.5,172.49999999999997,-11.717428465434791,false
76.5,187.5,-8.133563606511169,false
76.5,202.49999999999997,-10.03429680484204,false
76.5,217.49999999999997,-15.606886777214717,false
76.5,232.5,-20.074918478907733,false
76.5,247.49999999999997,-9.010018103009761,false
76.5,262.49999999999994,-17.321104687231884,false
76.5,277.5,-7.421252057905132,false
76.5,292.5,-20.932409263995737,false
76.5,307.49999999999994,-21.367641295382928,false
76.5,322.5,-23.55053605875289,false
76.5,337.5,-22.41810853238047,false
76.5,352.49999999999994,-16.193538439647263,false
79.49999999999999,7.499999999999999,-13.190428646523182,false
79.49999999999999,22.5,-8.146186731225441,false
79.49999999999999,37.49999999999999,-22.607186441519143,false
