theta_deg,phi_deg,dir_julia_imp_dBi,in_target
25.499999999999996,127.49999999999999,-12.803648640066497,false
25.499999999999996,142.5,-26.81734623618552,false
25.499999999999996,157.5,-1.9706961645833234,false
25.499999999999996,172.49999999999997,1.973938818124655,false
25.499999999999996,187.5,1.4303381750909592,false
25.499999999999996,202.49999999999997,-2.1789899603843885,false
25.499999999999996,217.49999999999997,-13.689003196950107,false
25.499999999999996,232.5,-9.174255022829666,false
25.499999999999996,247.49999999999997,-2.5207141753543056,false
25.499999999999996,262.49999999999994,0.8465424080759829,false
25.499999999999996,277.5,2.936030415944609,false
25.499999999999996,292.5,0.39182940520679727,false
25.499999999999996,307.49999999999994,-12.803648640066683,false
25.499999999999996,322.5,-26.817346236186175,false
25.499999999999996,337.5,-1.9706961645833334,false
25.499999999999996,352.49999999999994,1.973938818124712,false
28.5,7.499999999999999,-6.779912785537156,true
28.5,22.5,-8.558243071731203,false
28.5,37.49999999999999,-16.83677559097443,false
28.5,52.5,-8.673529546786687,false
28.5,67.5,-6.9609555004486445,false
28.5,82.5,-10.794362496527397,false
28.5,97.49999999999999,-3.4401170362773428,false
28.5,112.49999999999999,-3.41858990093673,false
28.5,127.49999999999999,-10.52150727316846,false
28.5,142.5,-10.657135782706302,false
28.5,157.5,-9.591435589164021,false
28.5,172.49999999999997,-5.839399550774461,false
28.5,187.5,-6.779912785537162,false
28.5,202.49999999999997,-8.558243071730962,false
28.5,217.49999999999997,-16.836775590974767,false
28.5,232.5,-8.673529546786412,false
28.5,247.49999999999997,-6.960955500448454,false
28.5,262.49999999999994,-10.794362496527569,false
28.5,277.5,-3.4401170362773574,false
28.5,292.5,-3.418589900936669,false
28.5,307.49999999999994,-10.521507273168687,false
28.5,322.5,-10.65713578270612,false
28.5,337.5,-9.591435589163996,false
28.5,352.49999999999994,-5.839399550774372,true
31.5,7.499999999999999,-14.667294538532271,true
31.5,22.5,-15.61068591874809,false
31.5,37.49999999999999,-13.638153689824664,false
31.5,52.5,-8.51889728878081,false
31.5,67.5,-7.377160924990486,false
31.5,82.5,-5.487730697111614,false
31.5,97.49999999999999,-12.815319238842903,false
31.5,112.49999999999999,-9.681571174282675,false
31.5,127.49999999999999,-8.356867530809126,false
31.5,142.5,-7.03790687677437,false
31.5,157.5,-18.89442347150122,false
31.5,172.49999999999997,-15.75454296430636,false
31.5,187.5,-14.667294538532555,false
31.5,202.49999999999997,-15.610685918747993,false
31.5,217.49999999999997,-13.638153689824984,false
31.5,232.5,-8.518897288780616,false
31.5,247.49999999999997,-7.377160924990195,false
31.5,262.49999999999994,-5.487730697111549,false
31.5,277.5,-12.815319238843003,false
31.5,292.5,-9.68157117428258,false
31.5,307.49999999999994,-8.356867530809259,false
31.5,322.5,-7.037906876774224,false
31.5,337.5,-18.894423471501042,false
31.5,352.49999999999994,-15.754542964306303,true
34.5,7.499999999999999,-5.946624729283007,false
34.5,22.5,-13.719277062010466,false
34.5,37.49999999999999,-13.254781489865872,false
34.5,52.5,-10.25653180118335,false
34.5,67.5,-6.226885392874811,false
34.5,82.5,0.4723446136002659,false
34.5,97.49999999999999,-3.6967939297104806,false
34.5,112.49999999999999,-20.032614698267672,false
34.5,127.49999999999999,-9.022132575702628,false
34.5,142.5,-7.4831815351428155,false
34.5,157.5,-11.536551765054504,false
34.5,172.49999999999997,-4.9959059043046645,false
34.5,187.5,-5.946624729283202,false
34.5,202.49999999999997,-13.719277062010677,false
34.5,217.49999999999997,-13.254781489866003,false
34.5,232.5,-10.256531801183165,false
34.5,247.49999999999997,-6.226885392874605,false
34.5,262.49999999999994,0.4723446136002538,false
34.5,277.5,-3.696793929710452,false
34.5,292.5,-20.032614698267558,false
34.5,307.49999999999994,-9.02213257570274,false
34.5,322.5,-7.483181535142646,false
34.5,337.5,-11.536551765054536,false
34.5,352.49999999999994,-4.995905904304607,false
37.49999999999999,7.499999999999999,-5.351305478379828,false
37.49999999999999,22.5,-13.755735116218622,false
37.49999999999999,37.49999999999999,-13.346375923492388,false
37.49999999999999,52.5,-13.239734634416699,false
37.49999999999999,67.5,-6.915701771948219,false
37.49999999999999,82.5,1.9617550736755969,false
37.49999999999999,97.49999999999999,-1.0605084965100198,false
37.49999999999999,112.49999999999999,-15.989276915531148,false
37.49999999999999,127.49999999999999,-12.120839993462198,false
37.49999999999999,142.5,-11.132405697944233,false
37.49999999999999,157.5,-11.272639726108753,false
37.49999999999999,172.49999999999997,-3.282172597649911,false
37.49999999999999,187.5,-5.351305478380062,false
37.49999999999999,202.49999999999997,-13.755735116218638,false
37.49999999999999,217.49999999999997,-13.346375923492278,false
37.49999999999999,232.5,-13.239734634416669,false
37.49999999999999,247.49999999999997,-6.9157017719480205,false
37.49999999999999,262.49999999999994,1.961755073675587,false
37.49999999999999,277.5,-1.0605084965099927,false
37.49999999999999,292.5,-15.989276915531478,false
37.49999999999999,307.49999999999994,-12.120839993462297,false
37.49999999999999,322.5,-11.132405697944012,false
37.49999999999999,337.5,-11.272639726108888,false
37.49999999999999,352.49999999999994,-3.2821725976498173,false
40.5,7.499999999999999,-8.821110476295864,false
40.5,22.5,-16.234365904450133,false
40.5,37.49999999999999,-12.875101629699593,false
40.5,52.5,-14.99513679310195,false
40.5,67.5,-9.509556366616414,false
40.5,82.5,1.2112704014599152,false
40.5,97.49999999999999,-1.2731062003687212,false
40.5,112.49999999999999,-11.586941283286436,false
40.5,127.49999999999999,-17.3490701005684,false
40.5,142.5,-19.629554190672046,false
40.5,157.5,-15.152918193554147,false
40.5,172.49999999999997,-4.3860141488709505,false
40.5,187.5,-8.821110476296221,false
40.5,202.49999999999997,-16.234365904449955,false
40.5,217.49999999999997,-12.875101629699357,false
40.5,232.5,-14.99513679310233,false
40.5,247.49999999999997,-9.509556366616195,false
40.5,262.49999999999994,1.211270401459905,false
40.5,277.5,-1.2731062003686935,false
40.5,292.5,-11.586941283286716,false
40.5,307.49999999999994,-17.34907010056842,false
40.5,322.5,-19.62955419067177,false
40.5,337.5,-15.15291819355446,false
40.5,352.49999999999994,-4.386014148870864,false
43.5,7.499999999999999,-15.249080681961143,false
43.5,22.5,-19.744810531808078,false
43.5,37.49999999999999,-12.887860456224132,false
43.5,52.5,-15.25481480257758,false
43.5,67.5,-13.998634941596823,false
43.5,82.5,-1.5232071805587601,false
43.5,97.49999999999999,-3.530496118600754,false
43.5,112.49999999999999,-10.188277463807143,false
43.5,127.49999999999999,-21.755461936096047,false
43.5,142.5,-17.715532019787904,false
43.5,157.5,-22.554595940093257,false
43.5,172.49999999999997,-6.488525837636231,false
43.5,187.5,-15.249080681961424,false
43.5,202.49999999999997,-19.744810531807858,false
43.5,217.49999999999997,-12.88786045622388,false
43.5,232.5,-15.254814802578103,false
43.5,247.49999999999997,-13.998634941596562,false
43.5,262.49999999999994,-1.5232071805587584,false
43.5,277.5,-3.530496118600696,false
43.5,292.5,-10.188277463807374,false
43.5,307.49999999999994,-21.75546193609594,false
43.5,322.5,-17.71553201978821,false
43.5,337.5,-22.554595940093503,false
43.5,352.49999999999994,-6.488525837636262,false
46.49999999999999,7.499999999999999,-9.40167079077132,false
46.49999999999999,22.5,-22.408331888178964,false
46.49999999999999,37.49999999999999,-13.989250182435269,false
46.49999999999999,52.5,-16.49133539620769,false
46.49999999999999,67.5,-20.39921056980549,false
46.49999999999999,82.5,-7.168744997596452,false
46.49999999999999,97.49999999999999,-8.053242182190075,false
46.49999999999999,112.49999999999999,-10.76166723193333,false
46.49999999999999,127.49999999999999,-22.311589241915442,false
46.49999999999999,142.5,-12.555936467528781,false
46.49999999999999,157.5,-17.2481786430013,false
46.49999999999999,172.49999999999997,-6.545159280577815,false
46.49999999999999,187.5,-9.4016707907711,false
46.49999999999999,202.49999999999997,-22.4083318881791,false
46.49999999999999,217.49999999999997,-13.989250182435038,false
46.49999999999999,232.5,-16.491335396208182,false
46.49999999999999,247.49999999999997,-20.39921056980521,false
46.49999999999999,262.49999999999994,-7.16874499759647,false
46.49999999999999,277.5,-8.053242182189926,false
46.49999999999999,292.5,-10.761667231933597,false
46.49999999999999,307.49999999999994,-22.31158924191527,false
46.49999999999999,322.5,-12.555936467528905,false
46.49999999999999,337.5,-17.248178643000887,false
46.49999999999999,352.49999999999994,-6.54515928057806,false
49.5,7.499999999999999,-5.208494130799883,false
49.5,22.5,-21.934378615186134,false
49.5,37.49999999999999,-16.153775037368938,false
49.5,52.5,-19.80135153482007,false
49.5,67.5,-26.1253718339482,false
49.5,82.5,-20.934126524955676,false
49.5,97.49999999999999,-14.608334857610823,false
49.5,112.49999999999999,-13.388366894136393,false
49.5,127.49999999999999,-23.322974076788835,false
49.5,142.5,-10.927817541561865,false
49.5,157.5,-13.37836051957606,false
49.5,172.49999999999997,-4.7706574825737045,false
49.5,187.5,-5.20849413079976,false
49.5,202.49999999999997,-21.934378615186034,false
49.5,217.49999999999997,-16.153775037368675,false
49.5,232.5,-19.801351534820594,false
49.5,247.49999999999997,-26.125371833948478,false
49.5,262.49999999999994,-20.934126524955758,false
49.5,277.5,-14.608334857610457,false
49.5,292.5,-13.3883668941367,false
49.5,307.49999999999994,-23.32297407678891,false
49.5,322.5,-10.927817541561915,false
49.5,337.5,-13.378360519575747,false
49.5,352.49999999999994,-4.770657482573979,false
52.5,7.499999999999999,-3.5469595320181666,false
52.5,22.5,-18.85768566209426,false
52.5,37.49999999999999,-19.054131766340568,false
52.5,52.5,-26.070950417100036,false
52.5,67.5,-28.07040723672186,false
52.5,82.5,-10.26559739450952,false
52.5,97.49999999999999,-12.391690893907452,false
52.5,112.49999999999999,-19.412814405930867,false
52.5,127.49999999999999,-23.333114761220955,false
52.5,142.5,-11.079856424531094,false
52.5,157.5,-12.11786603019777,false
52.5,172.49999999999997,-3.5305267706385806,false
52.5,187.5,-3.546959532018077,false
52.5,202.49999999999997,-18.857685662094017,false
52.5,217.49999999999997,-19.054131766340475,false
52.5,232.5,-26.070950417100764,false
52.5,247.49999999999997,-28.07040723672253,false
52.5,262.49999999999994,-10.26559739450956,false
52.5,277.5,-12.391690893907391,false
52.5,292.5,-19.41281440593122,false
52.5,307.49999999999994,-23.33311476122124,false
52.5,322.5,-11.07985642453115,false
52.5,337.5,-12.117866030197533,false
52.5,352.49999999999994,-3.530526770638802,false
55.49999999999999,7.499999999999999,-3.361752479530516,false
55.49999999999999,22.5,-16.07950572767508,false
55.49999999999999,37.49999999999999,-21.71597842653973,false
55.49999999999999,52.5,-29.424375889297544,false
55.49999999999999,67.5,-31.84041413440366,false
55.49999999999999,82.5,-5.6130509260083965,false
55.49999999999999,97.49999999999999,-8.759026144680652,false
55.49999999999999,112.49999999999999,-27.16157853916664,false
55.49999999999999,127.49999999999999,-20.955773730210193,false
55.49999999999999,142.5,-12.428335418779755,false
55.49999999999999,157.5,-12.311122076370813,false
55.49999999999999,172.49999999999997,-3.2746626975259114,false
55.49999999999999,187.5,-3.361752479530451,false
55.49999999999999,202.49999999999997,-16.07950572767486,false
55.49999999999999,217.49999999999997,-21.71597842653985,false
55.49999999999999,232.5,-29.424375889298382,false
55.49999999999999,247.49999999999997,-31.840414134403936,false
55.49999999999999,262.49999999999994,-5.613050926008455,false
55.49999999999999,277.5,-8.759026144680671,false
55.49999999999999,292.5,-27.161578539165664,false
55.49999999999999,307.49999999999994,-20.955773730210474,false
55.49999999999999,322.5,-12.428335418779797,false
55.49999999999999,337.5,-12.311122076370642,false
55.49999999999999,352.49999999999994,-3.274662697526081,false
58.5,7.499999999999999,-4.221353939704226,false
58.5,22.5,-14.36341978430768,false
58.5,37.49999999999999,-22.262903729331526,false
58.5,52.5,-24.70619656313295,false
58.5,67.5,-32.85154619977199,false
58.5,82.5,-3.878451831026421,false
58.5,97.49999999999999,-7.283795955631084,false
58.5,112.49999999999999,-17.65032288223345,false
58.5,127.49999999999999,-19.013161570086705,false
58.5,142.5,-14.753318789230562,false
58.5,157.5,-13.46380620569259,false
58.5,172.49999999999997,-3.8808052395517656,false
58.5,187.5,-4.221353939704179,false
58.5,202.49999999999997,-14.363419784307519,false
58.5,217.49999999999997,-22.262903729331743,false
58.5,232.5,-24.706196563133375,false
58.5,247.49999999999997,-32.85154619977253,false
58.5,262.49999999999994,-3.878451831026444,false
58.5,277.5,-7.283795955631102,false
58.5,292.5,-17.650322882233215,false
58.5,307.49999999999994,-19.013161570086897,false
58.5,322.5,-14.753318789230594,false
58.5,337.5,-13.463806205692467,false
58.5,352.49999999999994,-3.880805239551916,false
61.49999999999999,7.499999999999999,-5.926990166669111,false
61.49999999999999,22.5,-13.597629170128837,false
61.49999999999999,37.49999999999999,-20.859375054273364,false
61.49999999999999,52.5,-22.525887065343973,false
61.49999999999999,67.5,-27.25351597307109,false
61.49999999999999,82.5,-3.4976446344713867,false
61.49999999999999,97.49999999999999,-7.118366174830035,false
61.49999999999999,112.49999999999999,-13.654988114178888,false
61.49999999999999,127.49999999999999,-18.287337111450793,false
61.49999999999999,142.5,-17.967000256818274,false
61.49999999999999,157.5,-15.266501323767745,false
61.49999999999999,172.49999999999997,-5.206339832472889,false
61.49999999999999,187.5,-5.926990166669074,false
61.49999999999999,202.49999999999997,-13.59762917012868,false
61.49999999999999,217.49999999999997,-20.859375054273425,false
61.49999999999999,232.5,-22.525887065344165,false
61.49999999999999,247.49999999999997,-27.25351597307158,false
61.49999999999999,262.49999999999994,-3.4976446344714196,false
61.49999999999999,277.5,-7.118366174830078,false
61.49999999999999,292.5,-13.654988114178778,false
61.49999999999999,307.49999999999994,-18.287337111451002,false
61.49999999999999,322.5,-17.967000256818206,false
61.49999999999999,337.5,-15.266501323767667,false
61.49999999999999,352.49999999999994,-5.206339832473019,false
64.5,7.499999999999999,-8.380614833244532,false
64.5,22.5,-13.580176870189787,false
64.5,37.49999999999999,-19.318856882799437,false
64.5,52.5,-22.006645161590118,false
64.5,67.5,-24.06271803377132,false
64.5,82.5,-3.9459837617980993,false
64.5,97.49999999999999,-7.820158663560564,false
64.5,112.49999999999999,-11.8664425359289,false
64.5,127.49999999999999,-18.61630213172752,false
64.5,142.5,-21.79593276500085,false
64.5,157.5,-17.358431956518437,false
64.5,172.49999999999997,-7.14711696839978,false
64.5,187.5,-8.380614833244493,false
64.5,202.49999999999997,-13.580176870189666,false
64.5,217.49999999999997,-19.318856882799356,false
64.5,232.5,-22.006645161590225,false
64.5,247.49999999999997,-24.06271803377164,false
64.5,262.49999999999994,-3.9459837617981295,false
64.5,277.5,-7.820158663560621,false
64.5,292.5,-11.866442535928892,false
64.5,307.49999999999994,-18.616302131727632,false
64.5,322.5,-21.795932765000714,false
64.5,337.5,-17.35843195651839,false
64.5,352.49999999999994,-7.147116968399906,false
67.5,7.499999999999999,-11.510754051925467,false
67.5,22.5,-14.134063433155902,false
67.5,37.49999999999999,-18.344259267170223,false
67.5,52.5,-22.405537155116235,false
67.5,67.5,-22.611377707949515,false
67.5,82.5,-4.963318506154497,false
67.5,97.49999999999999,-9.153685239120778,false
67.5,112.49999999999999,-11.205508514361348,false
67.5,127.49999999999999,-19.777587238320056,false
67.5,142.5,-24.597871836817355,false
67.5,157.5,-19.147009094425364,false
67.5,172.49999999999997,-9.62360972009127,false
67.5,187.5,-11.510754051925435,false
67.5,202.49999999999997,-14.134063433155761,false
67.5,217.49999999999997,-18.34425926717013,false
67.5,232.5,-22.405537155116306,false
67.5,247.49999999999997,-22.611377707949956,false
67.5,262.49999999999994,-4.963318506154504,false
67.5,277.5,-9.15368523912088,false
67.5,292.5,-11.205508514361382,false
67.5,307.49999999999994,-19.77758723832027,false
67.5,322.5,-24.59787183681707,false
67.5,337.5,-19.147009094425297,false
67.5,352.49999999999994,-9.623609720091329,false
70.49999999999999,7.499999999999999,-15.136591674519156,false
70.49999999999999,22.5,-15.105637752041808,false
70.49999999999999,37.49999999999999,-18.021111992645473,false
70.49999999999999,52.5,-23.338870423184,false
70.49999999999999,67.5,-22.199070986803907,false
70.49999999999999,82.5,-6.375934285091036,false
70.49999999999999,97.49999999999999,-10.956959656341672,false
70.49999999999999,112.49999999999999,-11.229601619689939,false
70.49999999999999,127.49999999999999,-21.52257103602824,false
70.49999999999999,142.5,-24.2340730283165,false
70.49999999999999,157.5,-20.00781856707568,false
70.49999999999999,172.49999999999997,-12.548179800675637,false
70.49999999999999,187.5,-15.136591674519144,false
70.49999999999999,202.49999999999997,-15.105637752041638,false
70.49999999999999,217.49999999999997,-18.02111199264538,false
70.49999999999999,232.5,-23.33887042318399,false
70.49999999999999,247.49999999999997,-22.199070986804248,false
70.49999999999999,262.49999999999994,-6.375934285091068,false
70.49999999999999,277.5,-10.956959656341748,false
70.49999999999999,292.5,-11.22960161968994,false
70.49999999999999,307.49999999999994,-21.52257103602848,false
70.49999999999999,322.5,-24.23407302831624,false
70.49999999999999,337.5,-20.007818567075475,false
70.49999999999999,352.49999999999994,-12.548179800675642,false
73.5,7.499999999999999,-18.629743511447632,false
73.5,22.5,-16.34882214866628,false
73.5,37.49999999999999,-18.31058126073395,false
73.5,52.5,-24.59858089085952,false
73.5,67.5,-22.433220377937445,false
73.5,82.5,-8.026224236556345,false
73.5,97.49999999999999,-13.058109147917643,false
73.5,112.49999999999999,-11.686778609052485,false
73.5,127.49999999999999,-23.411710443623264,false
73.5,142.5,-22.673879465038,false
73.5,157.5,-19.96666260744767,false
73.5,172.49999999999997,-15.756587948722187,false
73.5,187.5,-18.629743511447693,false
73.5,202.49999999999997,-16.348822148666148,false
73.5,217.49999999999997,-18.310581260733912,false
73.5,232.5,-24.598580890859424,false
73.5,247.49999999999997,-22.433220377937676,false
73.5,262.49999999999994,-8.026224236556335,false
73.5,277.5,-13.058109147917719,false
73.5,292.5,-11.686778609052508,false
73.5,307.49999999999994,-23.41171044362373,false
73.5,322.5,-22.67387946503774,false
73.5,337.5,-19.966662607447354,false
73.5,352.49999999999994,-15.756587948722165,false
76.5,7.499999999999999,-20.88235641321649,false
76.5,22.5,-17.711742530967708,false
76.5,37.49999999999999,-19.173557137706545,false
76.5,52.5,-26.100843400598443,false
76.5,67.5,-23.045039913155865,false
76.5,82.5,-9.731996461271697,false
76.5,97.49999999999999,-15.188862988833854,false
76.5,112.49999999999999,-12.395582523190207,false
76.5,127.49999999999999,-24.687190777013907,false
76.5,142.5,-21.444309301415153,false
76.5,157.5,-19.555240274101603,false
76.5,172.49999999999997,-18.88371179858445,false
76.5,187.5,-20.882356413216634,false
76.5,202.49999999999997,-17.71174253096762,false
76.5,217.49999999999997,-19.17355713770651,false
76.5,232.5,-26.100843400598333,false
76.5,247.49999999999997,-23.045039913156057,false
76.5,262.49999999999994,-9.731996461271656,false
76.5,277.5,-15.188862988833904,false
76.5,292.5,-12.395582523190274,false
76.5,307.49999999999994,-24.687190777014433,false
76.5,322.5,-21.44430930141494,false
76.5,337.5,-19.55524027410131,false
76.5,352.49999999999994,-18.883711798584372,false
79.49999999999999,7.499999999999999,-21.871341362491417,false
79.49999999999999,22.5,-19.033241679206544,false
