theta_deg,phi_deg,dir_bempp_imp_dBi
19.5,322.5,-18.628508793105706
19.5,337.5,0.702772882882598
19.5,352.49999999999994,5.908009868073663
22.5,7.499999999999999,5.9718273751085595
22.5,22.5,1.1481071811785486
22.5,37.49999999999999,-19.004751208977627
22.5,52.5,-18.581697664723357
22.5,67.5,0.9340930770645484
22.5,82.5,5.586082310891847
22.5,97.49999999999999,5.573847698188674
22.5,112.49999999999999,0.896757624703216
22.5,127.49999999999999,-18.66252857281681
22.5,142.5,-18.7647468221015
22.5,157.5,1.1696900827502499
22.5,172.49999999999997,5.974834425445081
22.5,187.5,5.9691967557109535
22.5,202.49999999999997,1.1464503371248347
22.5,217.49999999999997,-19.01027214727234
22.5,232.5,-18.577968057143124
22.5,247.49999999999997,0.9345195653642426
22.5,262.49999999999994,5.586102025194364
22.5,277.5,5.573675435510264
22.5,292.5,0.8960570492720807
22.5,307.49999999999994,-18.66903748319229
22.5,322.5,-18.752984768285863
22.5,337.5,1.1756159667335482
22.5,352.49999999999994,5.979176127346242
25.499999999999996,7.499999999999999,2.817198221740126
25.499999999999996,22.5,-1.7981435202686895
25.499999999999996,37.49999999999999,-19.56019230939225
25.499999999999996,52.5,-20.618852133393798
25.499999999999996,67.5,-1.9782151347098194
25.499999999999996,82.5,2.375263070542452
25.499999999999996,97.49999999999999,2.3481344827819837
25.499999999999996,112.49999999999999,-2.0713119611715336
25.499999999999996,127.49999999999999,-20.41239088205319
25.499999999999996,142.5,-19.91303172297704
25.499999999999996,157.5,-1.7321841886629372
25.499999999999996,172.49999999999997,2.833708601542903
25.499999999999996,187.5,2.8135026945955883
25.499999999999996,202.49999999999997,-1.7993027870542981
25.499999999999996,217.49999999999997,-19.554323803754464
25.499999999999996,232.5,-20.613877175588932
25.499999999999996,247.49999999999997,-1.9776802575892158
25.499999999999996,262.49999999999994,2.376593961668875
25.499999999999996,277.5,2.3498122839588715
25.499999999999996,292.5,-2.0702917606592908
25.499999999999996,307.49999999999994,-20.41600974285497
25.499999999999996,322.5,-19.953241911072578
25.499999999999996,337.5,-1.720698307444142
25.499999999999996,352.49999999999994,2.8415221344783976
28.5,7.499999999999999,-5.839481553364095
28.5,22.5,-8.096024496866104
28.5,37.49999999999999,-10.882501529996759
28.5,52.5,-11.487781158961702
28.5,67.5,-8.07424620021348
28.5,82.5,-6.166716900622204
28.5,97.49999999999999,-6.25109095805124
28.5,112.49999999999999,-8.341854064510494
28.5,127.49999999999999,-11.283482812889705
28.5,142.5,-11.013650178574903
28.5,157.5,-7.907021215493373
28.5,172.49999999999997,-5.76091619692979
28.5,187.5,-5.847820971008646
28.5,202.49999999999997,-8.096859198360281
28.5,217.49999999999997,-10.877782072124745
28.5,232.5,-11.481073957351608
28.5,247.49999999999997,-8.074911395523547
28.5,262.49999999999994,-6.158810276713348
28.5,277.5,-6.2406402052192655
28.5,292.5,-8.337714856658012
28.5,307.49999999999994,-11.283408813802865
28.5,322.5,-11.026174910835
28.5,337.5,-7.881988460009327
28.5,352.49999999999994,-5.738950419257717
31.5,7.499999999999999,-10.175165329399277
31.5,22.5,-22.24976937650901
31.5,37.49999999999999,-9.851953807059413
31.5,52.5,-10.46766716149184
31.5,67.5,-20.73555667191174
31.5,82.5,-11.63715916301539
31.5,97.49999999999999,-11.53070134262721
31.5,112.49999999999999,-22.066324794326814
31.5,127.49999999999999,-10.172449791629294
31.5,142.5,-9.930576049018555
31.5,157.5,-21.200471817995282
31.5,172.49999999999997,-10.356962050667445
31.5,187.5,-10.166210520026336
31.5,202.49999999999997,-22.24822369537055
31.5,217.49999999999997,-9.84415245641985
31.5,232.5,-10.45535600208861
31.5,247.49999999999997,-20.751741993048952
31.5,262.49999999999994,-11.657256064492124
31.5,277.5,-11.560292821013968
31.5,292.5,-22.060203598892826
31.5,307.49999999999994,-10.16742446597609
31.5,322.5,-9.936868919840911
31.5,337.5,-21.110942713309132
31.5,352.49999999999994,-10.38548828321324
34.5,7.499999999999999,-1.224950852328356
34.5,22.5,-23.103853801240714
34.5,37.49999999999999,-12.872389725491125
34.5,52.5,-13.647745522048895
34.5,67.5,-25.539633693769453
34.5,82.5,-2.4047065269872774
34.5,97.49999999999999,-2.406784852715316
34.5,112.49999999999999,-23.875975066146424
34.5,127.49999999999999,-13.108304639709445
34.5,142.5,-12.91540650752832
34.5,157.5,-24.152529428224774
34.5,172.49999999999997,-1.2987196306610482
34.5,187.5,-1.2245005052752753
34.5,202.49999999999997,-23.091180786118173
34.5,217.49999999999997,-12.857795493257782
34.5,232.5,-13.622311720688245
34.5,247.49999999999997,-25.472986720682805
34.5,262.49999999999994,-2.4136825561967385
34.5,277.5,-2.4193816793450758
34.5,292.5,-23.89632355174158
34.5,307.49999999999994,-13.091392786705516
34.5,322.5,-12.915112883136786
34.5,337.5,-24.241107415170532
34.5,352.49999999999994,-1.3036908754843803
37.49999999999999,7.499999999999999,0.7391517650489259
37.49999999999999,22.5,-22.726530591391413
37.49999999999999,37.49999999999999,-22.199436620357073
37.49999999999999,52.5,-23.751563156476124
37.49999999999999,67.5,-23.38645261161398
37.49999999999999,82.5,-0.5191744399368914
37.49999999999999,97.49999999999999,-0.571559202933717
37.49999999999999,112.49999999999999,-22.857174092025694
37.49999999999999,127.49999999999999,-21.96300673207371
37.49999999999999,142.5,-22.242002405927117
37.49999999999999,157.5,-23.488560623266284
37.49999999999999,172.49999999999997,0.6809647180544766
37.49999999999999,187.5,0.7366885840651587
37.49999999999999,202.49999999999997,-22.716627748691938
37.49999999999999,217.49999999999997,-22.161168824625285
37.49999999999999,232.5,-23.657361466401078
37.49999999999999,247.49999999999997,-23.317752630268412
37.49999999999999,262.49999999999994,-0.5271007064241817
37.49999999999999,277.5,-0.5825381417747897
37.49999999999999,292.5,-22.845027072090062
37.49999999999999,307.49999999999994,-21.886996092092765
37.49999999999999,322.5,-22.21831560674368
37.49999999999999,337.5,-23.488792419890927
37.49999999999999,352.49999999999994,0.6829410750810776
40.5,7.499999999999999,0.038335492386398946
40.5,22.5,-44.47178877732852
40.5,37.49999999999999,-25.061153613871568
40.5,52.5,-24.110212700542696
40.5,67.5,-31.93096011378652
40.5,82.5,-1.31780799748327
40.5,97.49999999999999,-1.4400033085242314
40.5,112.49999999999999,-35.77669664856639
40.5,127.49999999999999,-25.664800055416205
40.5,142.5,-25.341191541967092
40.5,157.5,-43.41719680781631
40.5,172.49999999999997,-0.01402202272687227
40.5,187.5,0.032036011248734175
40.5,202.49999999999997,-43.14960026296038
40.5,217.49999999999997,-25.08403264782776
40.5,232.5,-24.16733393698874
40.5,247.49999999999997,-31.84622579591538
40.5,262.49999999999994,-1.3265352794649128
40.5,277.5,-1.4519645523957525
40.5,292.5,-35.809195923805916
40.5,307.49999999999994,-25.74314228308382
40.5,322.5,-25.37322693839195
40.5,337.5,-42.166029138902005
40.5,352.49999999999994,-0.004744240904504458
43.5,7.499999999999999,-2.931353917355024
43.5,22.5,-23.0832369475744
43.5,37.49999999999999,-18.054575015574013
43.5,52.5,-17.89533199040517
43.5,67.5,-26.807353242998598
43.5,82.5,-4.304664179147616
43.5,97.49999999999999,-4.561239500097987
43.5,112.49999999999999,-25.361661028998373
43.5,127.49999999999999,-18.593149435252418
43.5,142.5,-18.038518193806116
43.5,157.5,-22.962339259678124
43.5,172.49999999999997,-2.976331370980993
43.5,187.5,-2.9457420877827705
43.5,202.49999999999997,-23.026900139561455
43.5,217.49999999999997,-18.04075730128867
43.5,232.5,-17.911988380717435
43.5,247.49999999999997,-26.96337245748285
43.5,262.49999999999994,-4.3164243692287325
43.5,277.5,-4.577259382950686
43.5,292.5,-25.46108448408951
43.5,307.49999999999994,-18.641448354884268
43.5,322.5,-18.048633904357732
43.5,337.5,-23.058832484189473
43.5,352.49999999999994,-2.954250673306426
46.49999999999999,7.499999999999999,-9.570612407599064
46.49999999999999,22.5,-19.47552513759607
46.49999999999999,37.49999999999999,-17.673343748122097
46.49999999999999,52.5,-17.508429481048196
46.49999999999999,67.5,-23.18873635657845
46.49999999999999,82.5,-10.488061868138088
46.49999999999999,97.49999999999999,-11.146852933645535
46.49999999999999,112.49999999999999,-21.150660703370974
46.49999999999999,127.49999999999999,-18.058741385936248
46.49999999999999,142.5,-17.498617417419744
46.49999999999999,157.5,-19.580367231734616
46.49999999999999,172.49999999999997,-9.579935949612203
46.49999999999999,187.5,-9.61301749323607
46.49999999999999,202.49999999999997,-19.414375560227683
46.49999999999999,217.49999999999997,-17.631555552508114
46.49999999999999,232.5,-17.50817829528884
46.49999999999999,247.49999999999997,-23.29530964692655
46.49999999999999,262.49999999999994,-10.510957208382543
46.49999999999999,277.5,-11.17869054868002
46.49999999999999,292.5,-21.209986227198108
46.49999999999999,307.49999999999994,-18.104219285236578
46.49999999999999,322.5,-17.497910694491804
46.49999999999999,337.5,-19.672953571407923
46.49999999999999,352.49999999999994,-9.521096022840776
49.5,7.499999999999999,-27.654733341700624
49.5,22.5,-20.534211741594525
49.5,37.49999999999999,-20.662694849216937
49.5,52.5,-20.03716499348706
49.5,67.5,-24.615349124141083
49.5,82.5,-29.853306377212178
49.5,97.49999999999999,-37.15292795436187
49.5,112.49999999999999,-21.6270913731786
49.5,127.49999999999999,-20.71299671041546
49.5,142.5,-20.172535007080246
49.5,157.5,-20.77498655258195
49.5,172.49999999999997,-27.80555534691038
49.5,187.5,-27.23737163404457
49.5,202.49999999999997,-20.430361763957844
49.5,217.49999999999997,-20.562383762621966
49.5,232.5,-20.022578719139602
49.5,247.49999999999997,-24.745697079190727
49.5,262.49999999999994,-30.050400927877988
49.5,277.5,-37.198778795218324
49.5,292.5,-21.67974207826989
49.5,307.49999999999994,-20.7767769236155
49.5,322.5,-20.157457942606992
49.5,337.5,-20.8941913336775
49.5,352.49999999999994,-28.971341515855016
52.5,7.499999999999999,-9.366066555482425
52.5,22.5,-27.09284026077735
52.5,37.49999999999999,-28.273030028659964
52.5,52.5,-25.522760539359894
52.5,67.5,-32.17535062017721
52.5,82.5,-13.549278877496127
52.5,97.49999999999999,-12.923183202531325
52.5,112.49999999999999,-26.041248101985452
52.5,127.49999999999999,-27.053304150149522
52.5,142.5,-26.702170571358977
52.5,157.5,-27.5997191883793
52.5,172.49999999999997,-9.53864681954341
52.5,187.5,-9.308177579191844
52.5,202.49999999999997,-26.796036462079588
52.5,217.49999999999997,-27.927774427156518
52.5,232.5,-25.51445488795554
52.5,247.49999999999997,-32.53627854523962
52.5,262.49999999999994,-13.526299903223487
52.5,277.5,-12.891839728915627
52.5,292.5,-26.094885425667947
52.5,307.49999999999994,-27.22534924670616
52.5,322.5,-26.652921561858335
52.5,337.5,-27.854381130863697
52.5,352.49999999999994,-9.622049810168503
55.49999999999999,7.499999999999999,-5.392675437869237
55.49999999999999,22.5,-31.811022004249207
55.49999999999999,37.49999999999999,-36.87519405944676
55.49999999999999,52.5,-33.987773032523606
55.49999999999999,67.5,-31.162917468712315
55.49999999999999,82.5,-9.384401086585765
55.49999999999999,97.49999999999999,-9.104143580690275
55.49999999999999,112.49999999999999,-35.498743854668504
55.49999999999999,127.49999999999999,-38.94675011787987
55.49999999999999,142.5,-43.4187503708052
55.49999999999999,157.5,-30.42140697021096
55.49999999999999,172.49999999999997,-5.563857772274028
55.49999999999999,187.5,-5.354311523062604
55.49999999999999,202.49999999999997,-32.37147061589264
55.49999999999999,217.49999999999997,-36.94563807295883
55.49999999999999,232.5,-34.457818762161935
55.49999999999999,247.49999999999997,-30.972322150836327
55.49999999999999,262.49999999999994,-9.369432016570352
55.49999999999999,277.5,-9.082739465607519
55.49999999999999,292.5,-35.38293545371281
55.49999999999999,307.49999999999994,-40.16708122606799
55.49999999999999,322.5,-43.2082922120843
55.49999999999999,337.5,-30.07929854984281
55.49999999999999,352.49999999999994,-5.6112614181782625
58.5,7.499999999999999,-3.9748144203759352
58.5,22.5,-20.60055852966009
58.5,37.49999999999999,-27.062283541269252
58.5,52.5,-31.332865230299582
58.5,67.5,-23.32844940505602
58.5,82.5,-8.165807310830765
58.5,97.49999999999999,-8.071531521136805
58.5,112.49999999999999,-26.015236311555995
58.5,127.49999999999999,-29.974968161224837
58.5,142.5,-29.674853976176742
58.5,157.5,-20.34014632043011
58.5,172.49999999999997,-4.165637735624492
58.5,187.5,-3.943137482493318
58.5,202.49999999999997,-20.790989957283976
58.5,217.49999999999997,-27.28761368376805
58.5,232.5,-31.71006394711536
58.5,247.49999999999997,-23.19553062499847
58.5,262.49999999999994,-8.15218807392014
58.5,277.5,-8.050595177395042
58.5,292.5,-25.99993029197836
58.5,307.49999999999994,-29.926987689184795
58.5,322.5,-29.67242744028164
58.5,337.5,-20.234360685511778
58.5,352.49999999999994,-4.199613620173599
61.49999999999999,7.499999999999999,-3.825502623257011
61.49999999999999,22.5,-16.54629060083234
61.49999999999999,37.49999999999999,-24.941347749991223
61.49999999999999,52.5,-29.30157929067029
61.49999999999999,67.5,-20.09909137291711
61.49999999999999,82.5,-8.33446871148114
61.49999999999999,97.49999999999999,-8.411938521930871
61.49999999999999,112.49999999999999,-21.348473367605845
61.49999999999999,127.49999999999999,-27.414867590835208
61.49999999999999,142.5,-27.033878439982878
61.49999999999999,157.5,-16.45203936943162
61.49999999999999,172.49999999999997,-4.0490510231555366
61.49999999999999,187.5,-3.79759107603516
61.49999999999999,202.49999999999997,-16.67598819897817
61.49999999999999,217.49999999999997,-25.119493824176743
61.49999999999999,232.5,-29.480654994657854
61.49999999999999,247.49999999999997,-19.97839828654477
61.49999999999999,262.49999999999994,-8.319599712681185
61.49999999999999,277.5,-8.387231509310507
61.49999999999999,292.5,-21.361929815789505
61.49999999999999,307.49999999999994,-27.313858159846106
61.49999999999999,322.5,-26.985290318900425
61.49999999999999,337.5,-16.388107508856596
61.49999999999999,352.49999999999994,-4.074743330943048
64.5,7.499999999999999,-4.503548133263312
64.5,22.5,-14.596215940596899
64.5,37.49999999999999,-25.505414606653293
64.5,52.5,-30.551248094175918
64.5,67.5,-18.67014273720162
64.5,82.5,-9.377764969537832
64.5,97.49999999999999,-9.661203177184529
64.5,112.49999999999999,-19.23364190481079
64.5,127.49999999999999,-28.004133137888054
64.5,142.5,-27.785230914801133
64.5,157.5,-14.576698308782534
64.5,172.49999999999997,-4.774039546563549
64.5,187.5,-4.479124321226968
64.5,202.49999999999997,-14.703724503634266
64.5,217.49999999999997,-25.663407462862786
64.5,232.5,-30.64555777337415
64.5,247.49999999999997,-18.540964594087654
64.5,262.49999999999994,-9.359419354759954
64.5,277.5,-9.628429560885447
64.5,292.5,-19.259273431022184
64.5,307.49999999999994,-27.858003745845362
64.5,322.5,-27.667720090142957
64.5,337.5,-14.527264986932103
64.5,352.49999999999994,-4.792704335608718
67.5,7.499999999999999,-5.803549823108575
67.5,22.5,-13.729948932460198
67.5,37.49999999999999,-28.086510954100035
67.5,52.5,-35.23869121018884
67.5,67.5,-18.215732536488368
67.5,82.5,-11.042939746445455
67.5,97.49999999999999,-11.608366351746273
67.5,112.49999999999999,-18.339042809715586
67.5,127.49999999999999,-31.046138114163128
67.5,142.5,-31.25635817635395
67.5,157.5,-13.759268649307677
67.5,172.49999999999997,-6.1401058658789225
67.5,187.5,-5.784027836250958
67.5,202.49999999999997,-13.827753432207547
67.5,217.49999999999997,-28.21036403175725
67.5,232.5,-35.19599835029177
67.5,247.49999999999997,-18.066401292452582
67.5,262.49999999999994,-11.018146739232506
67.5,277.5,-11.561202702057358
67.5,292.5,-18.374130407473746
67.5,307.49999999999994,-30.805873458879255
67.5,322.5,-30.97985990711623
67.5,337.5,-13.715229191598539
67.5,352.49999999999994,-6.151253346512116
70.49999999999999,7.499999999999999,-7.617044665742386
70.49999999999999,22.5,-13.519612103720394
70.49999999999999,37.49999999999999,-33.32734725213814
70.49999999999999,52.5,-48.20873701565076
70.49999999999999,67.5,-18.34277868540709
70.49999999999999,82.5,-13.160192573272978
70.49999999999999,97.49999999999999,-14.141933569889499
70.49999999999999,112.49999999999999,-18.138404807180248
70.49999999999999,127.49999999999999,-38.194936863931794
70.49999999999999,142.5,-39.4526740509769
70.49999999999999,157.5,-13.587824949411768
70.49999999999999,172.49999999999997,-8.048170581644698
70.49999999999999,187.5,-7.605947331223277
70.49999999999999,202.49999999999997,-13.613491863618831
70.49999999999999,217.49999999999997,-33.18306247942428
70.49999999999999,232.5,-46.23383681397593
70.49999999999999,247.49999999999997,-18.164496940576605
70.49999999999999,262.49999999999994,-13.12427273337265
70.49999999999999,277.5,-14.069570322424248
70.49999999999999,292.5,-18.182947901744466
70.49999999999999,307.49999999999994,-37.6115187117358
70.49999999999999,322.5,-38.55555754074801
70.49999999999999,337.5,-13.544849303234134
70.49999999999999,352.49999999999994,-8.04991152946039
73.5,7.499999999999999,-9.884741231542753
73.5,22.5,-13.718916169977165
73.5,37.49999999999999,-42.544252676572576
73.5,52.5,-36.256194473379544
73.5,67.5,-18.80681396541879
73.5,82.5,-15.570289126681551
73.5,97.49999999999999,-17.19517962887985
73.5,112.49999999999999,-18.344757977558896
73.5,127.49999999999999,-43.79497043965343
73.5,142.5,-38.054607656944775
73.5,157.5,-13.821630562982223
73.5,172.49999999999997,-10.456081885273234
73.5,187.5,-9.889292870063173
73.5,202.49999999999997,-13.81210020363708
73.5,217.49999999999997,-39.24979200670971
73.5,232.5,-36.250000515276575
73.5,247.49999999999997,-18.59269048365899
73.5,262.49999999999994,-15.515791761367002
73.5,277.5,-17.077780912846762
73.5,292.5,-18.399469438313822
73.5,307.49999999999994,-44.276119517790384
73.5,322.5,-38.55688429744526
73.5,337.5,-13.777227938389608
73.5,352.49999999999994,-10.444834162094416
76.5,7.499999999999999,-12.570445530092512
76.5,22.5,-14.155237769925764
76.5,37.49999999999999,-35.35866267342888
76.5,52.5,-30.736083914409804
76.5,67.5,-19.431332642925646
76.5,82.5,-18.078227028948042
76.5,97.49999999999999,-20.712537661974253
76.5,112.49999999999999,-18.768456795361175
76.5,127.49999999999999,-33.73498737782446
76.5,142.5,-31.041340039788302
76.5,157.5,-14.289956018639742
76.5,172.49999999999997,-13.359650433860606
76.5,187.5,-12.605454587068085
76.5,202.49999999999997,-14.249673557036731
76.5,217.49999999999997,-34.13306418302885
76.5,232.5,-30.814460505998905
76.5,247.49999999999997,-19.177063385012755
76.5,262.49999999999994,-17.99455806009024
76.5,277.5,-20.5123706861859
76.5,292.5,-18.83396631466863
76.5,307.49999999999994,-34.014234651355395
76.5,322.5,-31.432645675660012
76.5,337.5,-14.242608422686056
76.5,352.49999999999994,-13.329393514973855
79.49999999999999,7.499999999999999,-15.626899581652282
79.49999999999999,22.5,-14.691326901386002
79.49999999999999,37.49999999999999,-30.51864727954704
79.49999999999999,52.5,-27.957999168288815
79.49999999999999,67.5,-20.08094903275541
79.49999999999999,82.5,-20.432807990110614
79.49999999999999,97.49999999999999,-24.605403155517266
79.49999999999999,112.49999999999999,-19.269842778711226
79.49999999999999,127.49999999999999,-29.69900960392307
79.49999999999999,142.5,-27.698098810898742
79.49999999999999,157.5,-14.855493967416438
79.49999999999999,172.49999999999997,-16.77207848429772
79.49999999999999,187.5,-15.72386154418709
79.49999999999999,202.49999999999997,-14.788104556071879
79.49999999999999,217.49999999999997,-29.997805449619456
79.49999999999999,232.5,-28.043260092031957
79.49999999999999,247.49999999999997,-19.78601402027653
79.49999999999999,262.49999999999994,-20.308854600116653
79.49999999999999,277.5,-24.251129443592234
79.49999999999999,292.5,-19.346149211382052
79.49999999999999,307.49999999999994,-29.86935102319365
79.49999999999999,322.5,-28.00307505704218
79.49999999999999,337.5,-14.804414090823013
79.49999999999999,352.49999999999994,-16.713447751586834
82.5,7.499999999999999,-18.9139668498934
82.5,22.5,-15.21131054404596
82.5,37.49999999999999,-28.09220162239601
82.5,52.5,-26.383153999278946
82.5,67.5,-20.652667418201833
82.5,82.5,-22.36779332773127
82.5,97.49999999999999,-28.662690276114134
82.5,112.49999999999999,-19.741534184642504
82.5,127.49999999999999,-27.572145052584624
82.5,142.5,-25.857208681640095
82.5,157.5,-15.400941672615938
82.5,172.49999999999997,-20.657728707852346
82.5,187.5,-19.13958296633946
82.5,202.49999999999997,-15.310779265585467
82.5,217.49999999999997,-27.763891726076583
82.5,232.5,-26.466942495796758
82.5,247.49999999999997,-20.321244853209972
82.5,262.49999999999994,-22.198945950227625
82.5,277.5,-28.032688776659764
82.5,292.5,-19.82759450037121
82.5,307.49999999999994,-27.696895935113627
82.5,322.5,-26.12075879146275
82.5,337.5,-15.34606024321591
82.5,352.49999999999994,-20.55918460909006
85.5,7.499999999999999,-22.011930662444883
85.5,22.5,-15.618751734045201
85.5,37.49999999999999,-26.81718878123535
85.5,52.5,-25.505761423353952
85.5,67.5,-21.072710328776946
85.5,82.5,-23.698793421977008
85.5,97.49999999999999,-32.37551426605367
85.5,112.49999999999999,-20.10244472069983
85.5,127.49999999999999,-26.418795952142922
85.5,142.5,-24.84508721074618
85.5,157.5,-15.827536156009504
85.5,172.49999999999997,-24.69033701918643
85.5,187.5,-22.479613675541398
85.5,202.49999999999997,-15.720550494081017
85.5,217.49999999999997,-26.563306543366657
85.5,232.5,-25.58727765775197
