theta_deg,phi_deg,dir_bempp_imp_dBi
34.5,142.5,-12.92777660566097
34.5,157.5,-24.190465202237842
34.5,172.49999999999997,-1.3027893570870965
34.5,187.5,-1.2198264308224358
34.5,202.49999999999997,-23.048528131398605
34.5,217.49999999999997,-12.844887931006838
34.5,232.5,-13.604745657455231
34.5,247.49999999999997,-25.459541774144764
34.5,262.49999999999994,-2.4107410384323273
34.5,277.5,-2.4201339810631484
34.5,292.5,-23.91955007663908
34.5,307.49999999999994,-13.115694149494807
34.5,322.5,-12.928951218328475
34.5,337.5,-24.285092378964947
34.5,352.49999999999994,-1.3076236206975107
37.49999999999999,7.499999999999999,0.7434475587733442
37.49999999999999,22.5,-22.679443517188687
37.49999999999999,37.49999999999999,-22.18493234682437
37.49999999999999,52.5,-23.703360924279405
37.49999999999999,67.5,-23.358662386693588
37.49999999999999,82.5,-0.5154108994133049
37.49999999999999,97.49999999999999,-0.5749169511756226
37.49999999999999,112.49999999999999,-22.882826488644152
37.49999999999999,127.49999999999999,-22.023733726249226
37.49999999999999,142.5,-22.252479318305767
37.49999999999999,157.5,-23.540045099912128
37.49999999999999,172.49999999999997,0.6761833653067734
37.49999999999999,187.5,0.7409775999986057
37.49999999999999,202.49999999999997,-22.667549963468506
37.49999999999999,217.49999999999997,-22.143991479307147
37.49999999999999,232.5,-23.606392739741583
37.49999999999999,247.49999999999997,-23.28849735206633
37.49999999999999,262.49999999999994,-0.5227809638886043
37.49999999999999,277.5,-0.5853249345115962
37.49999999999999,292.5,-22.868349840426742
37.49999999999999,307.49999999999994,-21.940830752474433
37.49999999999999,322.5,-22.230984882181303
37.49999999999999,337.5,-23.545764474942892
37.49999999999999,352.49999999999994,0.6783210731369888
40.5,7.499999999999999,0.04234899887513664
40.5,22.5,-43.95554196950669
40.5,37.49999999999999,-25.048452085709343
40.5,52.5,-24.093823293305434
40.5,67.5,-31.812808622303173
40.5,82.5,-1.312002615735757
40.5,97.49999999999999,-1.4453597233857032
40.5,112.49999999999999,-35.71599612810071
40.5,127.49999999999999,-25.663968532537346
40.5,142.5,-25.374380164753813
40.5,157.5,-43.36890060013508
40.5,172.49999999999997,-0.019522719451697767
40.5,187.5,0.03608430501037993
40.5,202.49999999999997,-42.68920890963879
40.5,217.49999999999997,-25.073792352735836
40.5,232.5,-24.15226360122015
40.5,247.49999999999997,-31.732537835196027
40.5,262.49999999999994,-1.3201469765275675
40.5,277.5,-1.4567362537647799
40.5,292.5,-35.76430234539199
40.5,307.49999999999994,-25.7481968980445
40.5,322.5,-25.40330924344334
40.5,337.5,-42.242510441476554
40.5,352.49999999999994,-0.0100132148746553
43.5,7.499999999999999,-2.9281183742488825
43.5,22.5,-23.08960839282598
43.5,37.49999999999999,-18.031415182371727
43.5,52.5,-17.877331104505775
43.5,67.5,-26.774588060537564
43.5,82.5,-4.2949364087360316
43.5,97.49999999999999,-4.569677773563165
43.5,112.49999999999999,-25.37198096765461
43.5,127.49999999999999,-18.603995673402054
43.5,142.5,-18.075005231864974
43.5,157.5,-22.95004879016256
43.5,172.49999999999997,-2.982535764124257
43.5,187.5,-2.942402399147275
43.5,202.49999999999997,-23.033020106996315
43.5,217.49999999999997,-18.01824870776815
43.5,232.5,-17.894812940145393
43.5,247.49999999999997,-26.931170180530124
43.5,262.49999999999994,-4.306034447484015
43.5,277.5,-4.585061553019584
43.5,292.5,-25.4741048435342
43.5,307.49999999999994,-18.657417375449402
43.5,322.5,-18.085053234402825
43.5,337.5,-23.043904418903267
43.5,352.49999999999994,-2.960052808498756
46.49999999999999,7.499999999999999,-9.570823706196814
46.49999999999999,22.5,-19.46456830559253
46.49999999999999,37.49999999999999,-17.643127538758804
46.49999999999999,52.5,-17.484567232497042
46.49999999999999,67.5,-23.151763541663925
46.49999999999999,82.5,-10.465273186529593
46.49999999999999,97.49999999999999,-11.162772604826984
46.49999999999999,112.49999999999999,-21.188857058304617
46.49999999999999,127.49999999999999,-18.07751096181722
46.49999999999999,142.5,-17.543521746224616
46.49999999999999,157.5,-19.590267193846916
46.49999999999999,172.49999999999997,-9.586729007791337
46.49999999999999,187.5,-9.61293549042575
46.49999999999999,202.49999999999997,-19.403143280930735
46.49999999999999,217.49999999999997,-17.601580382350946
46.49999999999999,232.5,-17.48486690949662
46.49999999999999,247.49999999999997,-23.25595024818358
46.49999999999999,262.49999999999994,-10.487354028667603
46.49999999999999,277.5,-11.19395630090195
46.49999999999999,292.5,-21.24706267396941
46.49999999999999,307.49999999999994,-18.128790950268595
46.49999999999999,322.5,-17.543407425846787
46.49999999999999,337.5,-19.680909462895755
46.49999999999999,352.49999999999994,-9.526844300468863
49.5,7.499999999999999,-27.601579695568844
49.5,22.5,-20.511350626608326
49.5,37.49999999999999,-20.622644025490292
49.5,52.5,-20.009175143379906
49.5,67.5,-24.542738052316167
49.5,82.5,-29.290634520395752
49.5,97.49999999999999,-36.47436802275272
49.5,112.49999999999999,-21.694948412971105
49.5,127.49999999999999,-20.734770364625753
49.5,142.5,-20.231008303282515
49.5,157.5,-20.80043519786379
49.5,172.49999999999997,-27.81803803515737
49.5,187.5,-27.19040282974751
49.5,202.49999999999997,-20.406963550562686
49.5,217.49999999999997,-20.522397917018207
49.5,232.5,-19.9947613782137
49.5,247.49999999999997,-24.666377255871936
49.5,262.49999999999994,-29.4814999624652
49.5,277.5,-36.55756358617858
49.5,292.5,-21.743458944046232
49.5,307.49999999999994,-20.807026567439127
49.5,322.5,-20.217241043045355
49.5,337.5,-20.917432720649725
49.5,352.49999999999994,-28.98149283959187
52.5,7.499999999999999,-9.352754729104577
52.5,22.5,-27.04091247949809
52.5,37.49999999999999,-28.20629775448574
52.5,52.5,-25.503436800787796
52.5,67.5,-31.893799863964777
52.5,82.5,-13.550548034094973
52.5,97.49999999999999,-12.911732528073204
52.5,112.49999999999999,-26.190008297852753
52.5,127.49999999999999,-27.063980779988693
52.5,142.5,-26.789963906082455
52.5,157.5,-27.666658114508593
52.5,172.49999999999997,-9.547557517404305
52.5,187.5,-9.295340550120528
52.5,202.49999999999997,-26.743430281324105
52.5,217.49999999999997,-27.862221776090152
52.5,232.5,-25.49333225348544
52.5,247.49999999999997,-32.219534934541706
52.5,262.49999999999994,-13.527798899482057
52.5,277.5,-12.880026780998454
52.5,292.5,-26.231762149337086
52.5,307.49999999999994,-27.25329191192042
52.5,322.5,-26.744058360600313
52.5,337.5,-27.918616371500594
52.5,352.49999999999994,-9.63186295371154
55.49999999999999,7.499999999999999,-5.381743001940898
55.49999999999999,22.5,-31.840266357652137
55.49999999999999,37.49999999999999,-36.80897545206453
55.49999999999999,52.5,-34.06632455365716
55.49999999999999,67.5,-31.15903116139398
55.49999999999999,82.5,-9.384354658567366
55.49999999999999,97.49999999999999,-9.102010235307539
55.49999999999999,112.49999999999999,-35.88403039170471
55.49999999999999,127.49999999999999,-39.07399589510455
55.49999999999999,142.5,-43.375852398856395
55.49999999999999,157.5,-30.3961306971012
55.49999999999999,172.49999999999997,-5.573249647265433
55.49999999999999,187.5,-5.343652433603295
55.49999999999999,202.49999999999997,-32.405484917712485
55.49999999999999,217.49999999999997,-36.872671650728755
55.49999999999999,232.5,-34.52803241768697
55.49999999999999,247.49999999999997,-30.99364592805398
55.49999999999999,262.49999999999994,-9.36897075142885
55.49999999999999,277.5,-9.079791198576439
55.49999999999999,292.5,-35.73699037852041
55.49999999999999,307.49999999999994,-40.329854206907676
55.49999999999999,322.5,-43.202939504913445
55.49999999999999,337.5,-30.068404215021005
55.49999999999999,352.49999999999994,-5.621266746429915
58.5,7.499999999999999,-3.964754075395935
58.5,22.5,-20.598328912586872
58.5,37.49999999999999,-27.021802748500367
58.5,52.5,-31.28510702747286
58.5,67.5,-23.356681864033256
58.5,82.5,-8.162658629034969
58.5,97.49999999999999,-8.073953991450772
58.5,112.49999999999999,-25.97606714199018
58.5,127.49999999999999,-30.129739156866062
58.5,142.5,-29.69617564347535
58.5,157.5,-20.34000280024422
58.5,172.49999999999997,-4.1755180055246734
58.5,187.5,-3.9332786631175094
58.5,202.49999999999997,-20.790418240109037
58.5,217.49999999999997,-27.246570383020313
58.5,232.5,-31.652613966034448
58.5,247.49999999999997,-23.234513489816297
58.5,262.49999999999994,-8.148345420747113
58.5,277.5,-8.051909181064023
58.5,292.5,-25.97527863615226
58.5,307.49999999999994,-30.061764756617414
58.5,322.5,-29.69114468004537
58.5,337.5,-20.23837680044921
58.5,352.49999999999994,-4.2100206962224975
61.49999999999999,7.499999999999999,-3.8160829471571174
61.49999999999999,22.5,-16.53539781074604
61.49999999999999,37.49999999999999,-24.88967931987753
61.49999999999999,52.5,-29.188771524351175
61.49999999999999,67.5,-20.113352217586012
61.49999999999999,82.5,-8.327462807888857
61.49999999999999,97.49999999999999,-8.418573376884606
61.49999999999999,112.49999999999999,-21.332127611293572
61.49999999999999,127.49999999999999,-27.574220572431294
61.49999999999999,142.5,-27.09040359036374
61.49999999999999,157.5,-16.46181712874277
61.49999999999999,172.49999999999997,-4.059306174809222
61.49999999999999,187.5,-3.78833413021004
61.49999999999999,202.49999999999997,-16.666144776019006
61.49999999999999,217.49999999999997,-25.0669875388025
61.49999999999999,232.5,-29.362927825804242
61.49999999999999,247.49999999999997,-20.000834114475804
61.49999999999999,262.49999999999994,-8.311651436279863
61.49999999999999,277.5,-8.392429577565089
61.49999999999999,292.5,-21.355910629887916
61.49999999999999,307.49999999999994,-27.458285584011037
61.49999999999999,322.5,-27.039503025755472
61.49999999999999,337.5,-16.400481602955384
61.49999999999999,352.49999999999994,-4.085508116997549
64.5,7.499999999999999,-4.494896818127349
64.5,22.5,-14.580744294792535
64.5,37.49999999999999,-25.440834152362992
64.5,52.5,-30.367710859519125
64.5,67.5,-18.672193347958075
64.5,82.5,-9.365271580016865
64.5,97.49999999999999,-9.673210087763511
64.5,112.49999999999999,-19.235381002509595
64.5,127.49999999999999,-28.201286894475786
64.5,142.5,-27.871859598387957
64.5,157.5,-14.592083699676975
64.5,172.49999999999997,-4.784482189574923
64.5,187.5,-4.470611763582183
64.5,202.49999999999997,-14.68911059811856
64.5,217.49999999999997,-25.597613805332372
64.5,232.5,-30.460772324153496
64.5,247.49999999999997,-18.550370665867955
64.5,262.49999999999994,-9.345705089618129
64.5,277.5,-9.63857391579628
64.5,292.5,-19.26964524198493
64.5,307.49999999999994,-28.040288055225552
64.5,322.5,-27.750888370426694
64.5,337.5,-14.544686327535407
64.5,352.49999999999994,-4.80367971190628
67.5,7.499999999999999,-5.796022172071443
67.5,22.5,-13.711540047302
67.5,37.49999999999999,-28.002901772554424
67.5,52.5,-34.88655694439949
67.5,67.5,-18.206215988615213
