theta_deg,phi_deg,dir_bempp_imp_dBi
1.5000000000000002,282.5,19.9929708184029
1.5000000000000002,287.5,19.99310927918333
1.5000000000000002,292.5,19.993269839955357
1.5000000000000002,297.5,19.993443214783074
1.5000000000000002,302.5,19.993619730995064
1.5000000000000002,307.5,19.993790155720696
1.5000000000000002,312.5,19.9939464449725
1.5000000000000002,317.5,19.994082336022753
1.5000000000000002,322.5,19.994193723119075
1.5000000000000002,327.5,19.994278782751
1.5000000000000002,332.5,19.994337844566097
1.5000000000000002,337.5,19.99437303405336
1.5000000000000002,342.49999999999994,19.99438773967165
1.5000000000000002,347.5,19.994385977030596
1.5000000000000002,352.5,19.994371733662177
1.5000000000000002,357.5,19.994348378573783
2.5,2.5,19.712158437422328
2.5,7.499999999999999,19.712141571504112
2.5,12.5,19.712183562156916
2.5,17.5,19.712260602763255
2.5,22.5,19.71233994513434
2.5,27.5,19.712384575010063
2.5,32.5,19.712358521413197
2.5,37.5,19.712232132920878
2.5,42.49999999999999,19.711986656184045
2.5,47.5,19.71161753514376
2.5,52.5,19.711136002967677
2.5,57.5,19.71056874413489
2.5,62.49999999999999,19.709955636777188
2.5,67.5,19.709345817705188
2.5,72.5,19.708792516910357
2.5,77.5,19.708347260281617
2.5,82.5,19.708054120320377
2.5,87.5,19.707944694524755
2.5,92.5,19.708034409239193
2.5,97.5,19.708320592477456
2.5,102.5,19.7087825508925
2.5,107.49999999999999,19.709383648890846
2.5,112.5,19.710075150771495
2.5,117.5,19.710801378596035
2.5,122.49999999999999,19.711505584446996
2.5,127.50000000000001,19.71213585413605
2.5,132.5,19.712650359599856
2.5,137.5,19.71302135855786
2.5,142.5,19.713237492259605
2.5,147.49999999999997,19.713304136874843
2.5,152.5,19.7132417968793
2.5,157.5,19.713082762122887
2.5,162.5,19.71286645654384
2.5,167.5,19.712634061158248
2.5,172.5,19.712423078341274
2.5,177.5,19.712262508031618
2.5,182.5,19.712169228480022
2.5,187.5,19.71214602366152
2.5,192.49999999999997,19.712181494693446
2.5,197.5,19.712251858687353
2.5,202.5,19.712324404312916
2.5,207.5,19.712362167903834
2.5,212.5,19.712329242420353
2.5,217.5,19.712196052352745
2.5,222.5,19.711943929983615
2.5,227.5,19.71156841160334
2.5,232.5,19.711080825891905
2.5,237.49999999999997,19.710507952116405
2.5,242.49999999999997,19.709889758489936
2.5,247.49999999999997,19.70927546336055
2.5,252.50000000000003,19.70871836625063
2.5,257.5,19.70827004769165
2.5,262.5,19.707974617809306
2.5,267.5,19.707863693457128
2.5,272.5,19.707952701768583
2.5,277.5,19.70823895365291
2.5,282.5,19.70870172236451
2.5,287.5,19.70930432504207
2.5,292.5,19.70999796794262
2.5,297.5,19.71072690787797
2.5,302.5,19.711434328279406
2.5,307.5,19.712068246702316
2.5,312.5,19.712586770757735
2.5,317.5,19.712962100807548
2.5,322.5,19.713182830045596
2.5,327.5,19.713254297357874
2.5,332.5,19.713196981214377
2.5,337.5,19.7130431562471
2.5,342.49999999999994,19.712832240519212
2.5,347.5,19.71260541622921
2.5,352.5,19.712400191046775
2.5,357.5,19.71224557094556
3.5,2.5,19.282242372439214
3.5,7.499999999999999,19.282470941076546
3.5,12.5,19.28304908657962
3.5,17.5,19.283869959781427
3.5,22.5,19.28478825249144
3.5,27.5,19.285639194227432
3.5,32.5,19.286260104448015
3.5,37.5,19.28651183930533
3.5,42.49999999999999,19.28629749682538
3.5,47.5,19.285576085434826
3.5,52.5,19.28436947043292
3.5,57.5,19.282761716172935
3.5,62.49999999999999,19.280890845222917
3.5,67.5,19.27893393793243
3.5,72.5,19.277087295220717
3.5,77.5,19.275543991613734
3.5,82.5,19.27447148041425
3.5,87.5,19.27399193193667
3.5,92.5,19.274167678616298
3.5,97.5,19.274993538210374
3.5,102.5,19.276396959217493
3.5,107.49999999999999,19.278245984433863
3.5,112.5,19.280364080711998
3.5,117.5,19.282550056850894
3.5,122.49999999999999,19.284600690222305
3.5,127.50000000000001,19.286333376811534
3.5,132.5,19.287606139169732
3.5,137.5,19.288332661763047
3.5,142.5,19.288490626913624
3.5,147.49999999999997,19.28812242302726
3.5,152.5,19.28732819812965
3.5,157.5,19.286252135011136
3.5,162.5,19.285063628325236
3.5,167.5,19.283935655967483
3.5,172.5,19.283022981803178
3.5,177.5,19.282442856504417
3.5,182.5,19.28226058613794
3.5,187.5,19.282481743814046
3.5,192.49999999999997,19.283051978583718
3.5,197.5,19.283864431362467
3.5,202.5,19.284773822145663
3.5,207.5,19.285615448567498
3.5,212.5,19.286226737070496
3.5,217.5,19.28646868586574
3.5,222.5,19.286244563933113
3.5,227.5,19.285513571454857
3.5,232.5,19.284297776839107
3.5,237.49999999999997,19.2826814486981
3.5,242.49999999999997,19.28080280466122
3.5,247.49999999999997,19.278839101045566
3.5,252.50000000000003,19.27698678676181
3.5,257.5,19.275439048990822
3.5,262.5,19.274363412948247
3.5,267.5,19.273882077001304
3.5,272.5,19.274057357154856
3.5,277.5,19.274884012186398
3.5,282.5,19.276289393460242
3.5,287.5,19.278141415084484
3.5,292.5,19.280263392074858
3.5,297.5,19.282453967930252
3.5,302.5,19.28450975160986
3.5,307.5,19.286247977922635
3.5,312.5,19.28752652514435
3.5,317.5,19.28825895869251
3.5,322.5,19.288422873463983
3.5,327.5,19.288060606048045
3.5,332.5,19.28727228950031
3.5,337.5,19.286202126826755
3.5,342.49999999999994,19.28501956358624
3.5,347.5,19.28389765223188
3.5,352.5,19.28299124577672
3.5,357.5,19.282417688252018
4.5,2.5,18.69581357126592
4.5,7.499999999999999,18.69681065542894
4.5,12.5,18.6989367138955
4.5,17.5,18.70187289440001
4.5,22.5,18.705187624764857
4.5,27.5,18.708391425262807
4.5,32.5,18.71099886518821
4.5,37.5,18.712590026466412
4.5,42.49999999999999,18.712864029878
4.5,47.5,18.711678241563046
4.5,52.5,18.709068530614328
4.5,57.5,18.705248169652087
4.5,62.49999999999999,18.700585422701025
4.5,67.5,18.695562311920256
4.5,72.5,18.690719261464846
4.5,77.5,18.686592049841774
4.5,82.5,18.68364854327285
4.5,87.5,18.682232858460228
4.5,92.5,18.682523828102603
4.5,97.5,18.684512959116798
4.5,102.5,18.68800467196398
4.5,107.49999999999999,18.692638811144967
4.5,112.5,18.697932620463668
4.5,117.5,18.7033369801266
4.5,122.49999999999999,18.708300025981565
4.5,127.50000000000001,18.71233050233313
4.5,132.5,18.71505337946509
4.5,137.5,18.716251308320512
4.5,142.5,18.715887214158677
4.5,147.49999999999997,18.71410553098684
4.5,152.5,18.711212017828313
4.5,157.5,18.707634543554434
4.5,162.5,18.70386944504088
4.5,167.5,18.700419819185633
4.5,172.5,18.697733180531166
4.5,177.5,18.696146123759746
4.5,182.5,18.695842882344813
4.5,187.5,18.696833008798876
4.5,192.49999999999997,18.6989510062169
4.5,197.5,18.70187793776234
4.5,202.5,18.70518223331362
4.5,207.5,18.708374504733236
4.5,212.5,18.710969498721255
4.5,217.5,18.71254755084101
4.5,222.5,18.712808097402114
4.5,227.5,18.711608864130724
4.5,232.5,18.70898610370978
4.5,237.49999999999997,18.705153475281026
4.5,242.49999999999997,18.700479611334064
4.5,247.49999999999997,18.69544686455949
4.5,252.50000000000003,18.69059593391904
4.5,257.5,18.68646280222633
4.5,262.5,18.683515458611012
4.5,267.5,18.682098054988987
4.5,272.5,18.682389370396354
4.5,277.5,18.684380773349993
4.5,282.5,18.687876470485094
4.5,287.5,18.692516031015987
4.5,292.5,18.697816379769172
4.5,297.5,18.703228054748934
4.5,302.5,18.708198848263873
4.5,307.5,18.712237181696338
4.5,312.5,18.7149677436755
4.5,317.5,18.716172962770592
4.5,322.5,18.715815615268507
4.5,327.5,18.714040068712357
4.5,332.5,18.71115210135822
4.5,337.5,18.707579683702882
4.5,342.49999999999994,18.703819326727967
4.5,347.5,18.70037435785694
4.5,352.5,18.697692557458847
4.5,357.5,18.696110796857273
5.5,2.5,17.9397761538694
5.5,7.499999999999999,17.94253177626564
5.5,12.5,17.948097059301332
5.5,17.5,17.955703314043095
5.5,22.5,17.96431383805188
5.5,27.5,17.97275468821619
5.5,32.5,17.97986130850868
5.5,37.5,17.98462278802502
5.5,42.49999999999999,17.98630658019133
5.5,47.5,17.984549455667143
5.5,52.5,17.97940466895677
5.5,57.5,17.971340233137852
5.5,62.49999999999999,17.961188402028178
5.5,67.5,17.950051646982693
5.5,72.5,17.93917528263872
5.5,77.5,17.92980103698777
5.5,82.5,17.92301873374136
5.5,87.5,17.919634257268022
5.5,92.5,17.920070625102245
5.5,97.5,17.92431517204572
5.5,102.5,17.931919934835488
5.5,107.49999999999999,17.94205520876848
5.5,112.5,17.953609137504152
5.5,117.5,17.965320302084326
5.5,122.49999999999999,17.9759264802678
5.5,127.50000000000001,17.984311426268484
5.5,132.5,17.989632538695975
5.5,137.5,17.991415159221145
5.5,142.5,17.989603373493107
5.5,147.49999999999997,17.984562029141063
5.5,152.5,17.977029843202722
5.5,157.5,17.968028646587104
5.5,162.5,17.958738706937748
5.5,167.5,17.95035427488762
5.5,172.5,17.943936458259465
5.5,177.5,17.940281623851586
5.5,182.5,17.939822257752237
5.5,187.5,17.942573435365905
5.5,192.49999999999997,17.948132133642133
5.5,197.5,17.955729456400515
5.5,202.5,17.964328666821025
5.5,207.5,17.972755961480686
5.5,212.5,17.979847085959555
5.5,217.5,17.984591570135695
5.5,222.5,17.986257417234096
5.5,227.5,17.984482022126095
5.5,232.5,17.979319301296613
5.5,237.49999999999997,17.971237930663793
5.5,242.49999999999997,17.96107079188291
5.5,247.49999999999997,17.949920915445027
5.5,252.50000000000003,17.93903407607249
5.5,257.5,17.929652337185907
5.5,262.5,17.92286571399351
5.5,267.5,17.919480127058538
5.5,272.5,17.91991847261494
5.5,277.5,17.92416781429875
5.5,282.5,17.931779785082973
5.5,287.5,17.941924169750983
5.5,292.5,17.953488527364073
5.5,297.5,17.965210817563538
5.5,302.5,17.97582819946877
5.5,307.5,17.98422385099741
5.5,312.5,17.989554674285092
5.5,317.5,17.991345627693264
5.5,322.5,17.98954055387581
5.5,327.5,17.984504216603675
5.5,332.5,17.97697541655773
5.5,337.5,17.96797623184064
5.5,342.49999999999994,17.958687323432926
5.5,347.5,17.950303450667597
5.5,352.5,17.94388630299892
5.5,357.5,17.940232851195233
6.5,2.5,16.99503646299068
6.5,7.499999999999999,17.001268647698616
6.5,12.5,17.0135321398508
6.5,17.5,17.030195843057108
6.5,22.5,17.049069447299466
6.5,27.5,17.067681997579434
6.5,32.5,17.083589495626633
6.5,37.5,17.094672603118923
6.5,42.49999999999999,17.099390074164805
6.5,47.5,17.096961341801368
6.5,52.5,17.08746071484651
6.5,57.5,17.071814682519673
6.5,62.49999999999999,17.051702556819837
6.5,67.5,17.029369370011164
6.5,72.5,17.007368857468038
6.5,77.5,16.988263200433217
6.5,82.5,16.974313795846435
6.5,87.5,16.967201714239394
6.5,92.5,16.967815628543285
6.5,97.5,16.976137614918294
6.5,102.5,16.991243807057018
6.5,107.49999999999999,17.011419820518917
6.5,112.5,17.034373823704435
6.5,117.5,17.05751677826751
6.5,122.49999999999999,17.078272074012688
6.5,127.50000000000001,17.094375980718553
6.5,132.5,17.104134779617585
6.5,137.5,17.106612037344018
6.5,142.5,17.10172829823571
6.5,147.49999999999997,17.090264320928345
6.5,152.5,17.073767589339738
6.5,157.5,17.05437047219608
6.5,162.5,17.034537372061646
6.5,167.5,17.016767199583885
6.5,172.5,17.003285327744962
6.5,177.5,16.995763831130002
6.5,182.5,16.995108156008268
6.5,187.5,17.00134109776044
6.5,192.49999999999997,17.013601507383484
6.5,197.5,17.03025791156302
6.5,202.5,17.049119944509535
6.5,207.5,17.067716906025908
6.5,212.5,17.083605327835492
6.5,217.5,17.094666625236858
6.5,222.5,17.099360470096393
6.5,227.5,17.096907316149792
6.5,232.5,17.08738253654099
6.5,237.49999999999997,17.071713672349013
6.5,242.49999999999997,17.051581022123212
6.5,247.49999999999997,17.02923048961681
6.5,252.50000000000003,17.007216520552127
6.5,257.5,16.988101804812718
6.5,262.5,16.974148014282562
6.5,267.5,16.967036241007932
6.5,272.5,16.96765492182555
6.5,277.5,16.97598565242046
6.5,282.5,16.991103871972854
6.5,287.5,17.011294332468193
6.5,292.5,17.03426422524942
6.5,297.5,17.057423483072366
6.5,302.5,17.078194478648523
6.5,307.5,17.094312539058457
6.5,312.5,17.104083136627445
6.5,317.5,17.106569217278082
6.5,322.5,17.101690940007405
6.5,327.5,17.090228950121656
6.5,332.5,17.07373091178855
6.5,337.5,17.054329668797074
6.5,342.49999999999994,17.03449036971327
6.5,347.5,17.016712890579676
6.5,352.5,17.003223711333426
6.5,357.5,16.99569605734579
7.499999999999999,2.5,15.83364483922316
7.499999999999999,7.499999999999999,15.846232052191585
7.499999999999999,12.5,15.870622771500223
7.499999999999999,17.5,15.903618494318035
7.499999999999999,22.5,15.940951981957012
7.499999999999999,27.5,15.977843067173795
7.499999999999999,32.5,16.009596099212082
7.499999999999999,37.5,16.032161312971585
7.499999999999999,42.49999999999999,16.042599171230783
7.499999999999999,47.5,16.03940693223833
7.499999999999999,52.5,16.022684538666535
7.499999999999999,57.5,15.994130263160136
7.499999999999999,62.49999999999999,15.956866623110164
7.499999999999999,67.5,15.915107061558665
7.499999999999999,72.5,15.873686952243204
7.499999999999999,77.5,15.837499885953504
7.499999999999999,82.5,15.81089985749874
7.499999999999999,87.5,15.797146239326665
7.499999999999999,92.5,15.797973694933589
7.499999999999999,97.5,15.81335737510182
7.499999999999999,102.5,15.84151414288647
7.499999999999999,107.49999999999999,15.879139593704279
7.499999999999999,112.5,15.921839736165616
7.499999999999999,117.5,15.96468680447089
7.499999999999999,122.49999999999999,16.0028171065846
7.499999999999999,127.50000000000001,16.031994279435054
7.499999999999999,132.5,16.04907769535314
7.499999999999999,137.5,16.052355431112456
7.499999999999999,142.5,16.041718532689178
7.499999999999999,147.49999999999997,16.018666233360978
7.499999999999999,152.5,15.986141587971513
7.499999999999999,157.5,15.948206856969582
7.499999999999999,162.5,15.909581106770965
7.499999999999999,167.5,15.875080184038378
7.499999999999999,172.5,15.849019400366481
7.499999999999999,177.5,15.834656194714324
7.499999999999999,182.5,15.833755936281753
7.499999999999999,187.5,15.846352572496107
7.499999999999999,192.49999999999997,15.870746127484082
7.499999999999999,197.5,15.90373752601106
7.499999999999999,202.5,15.941059533510861
7.499999999999999,207.5,15.977932511797182
7.499999999999999,212.5,16.00966176975688
7.499999999999999,217.5,16.032198819789546
7.499999999999999,222.5,16.042605608462548
7.499999999999999,227.5,16.039380984793713
7.499999999999999,232.5,16.022626504945706
7.499999999999999,237.49999999999997,15.994042005557368
7.499999999999999,242.49999999999997,15.956751452871734
7.499999999999999,247.49999999999997,15.91496955973783
7.499999999999999,252.50000000000003,15.873532726652368
7.499999999999999,257.5,15.837335266424068
7.499999999999999,262.5,15.810731538334384
7.499999999999999,267.5,15.796980886932028
7.499999999999999,272.5,15.7978175472742
7.499999999999999,277.5,15.813215864604075
7.499999999999999,282.5,15.84139157341296
7.499999999999999,287.5,15.879038895413668
7.499999999999999,292.5,15.921762311825757
7.499999999999999,297.5,15.964632470750207
7.499999999999999,302.5,16.002784127015133
7.499999999999999,307.5,16.031979483253476
7.499999999999999,312.5,16.04907667732401
7.499999999999999,317.5,16.0523628293654
7.499999999999999,322.5,16.04172838182383
7.499999999999999,327.5,16.018672386356947
7.499999999999999,332.5,15.986138191687303
7.499999999999999,337.5,15.948188852779563
7.499999999999999,342.49999999999994,15.909544712777334
7.499999999999999,347.5,15.875023302974181
7.499999999999999,352.5,15.848941893602806
7.499999999999999,357.5,15.8345599725706
8.5,2.5,14.413647271783713
8.5,7.499999999999999,14.437404554655767
8.5,12.5,14.482945757929503
8.5,17.5,14.544275008802241
8.5,22.5,14.613477146923675
8.5,27.5,14.681794411138673
8.5,32.5,14.74073244213917
8.5,37.5,14.783047457408413
8.5,42.49999999999999,14.803521600542656
8.5,47.5,14.79948401918302
8.5,52.5,14.771067077385748
8.5,57.5,14.721198994953104
8.5,62.49999999999999,14.655333950948805
8.5,67.5,14.58092031221512
8.5,72.5,14.506619110563646
8.5,77.5,14.441315897229195
8.5,82.5,14.393018370949397
8.5,87.5,14.36778587458874
8.5,92.5,14.368870387309745
8.5,97.5,14.396237113325096
8.5,102.5,14.446567002887098
8.5,107.49999999999999,14.513740563696025
8.5,112.5,14.58969959736665
8.5,117.5,14.66551835309936
8.5,122.49999999999999,14.73250474461874
8.5,127.50000000000001,14.783186274325985
8.5,132.5,14.812089166061373
8.5,137.5,14.81626839476425
8.5,142.5,14.795577104276816
8.5,147.49999999999997,14.752675120108085
8.5,152.5,14.692775597871755
8.5,157.5,14.623128220556262
8.5,162.5,14.552248771976235
8.5,167.5,14.48893627105803
8.5,172.5,14.441169100110507
8.5,177.5,14.415026879020123
8.5,182.5,14.413820201129944
8.5,187.5,14.437600040763607
8.5,192.49999999999997,14.483152713657459
8.5,197.5,14.544481629038604
8.5,202.5,14.613671936088743
8.5,207.5,14.681967037674577
8.5,212.5,14.740874355109701
8.5,217.5,14.783152264849281
8.5,222.5,14.803585250239927
8.5,227.5,14.799504836021045
8.5,232.5,14.771045703881809
8.5,237.49999999999997,14.721138263225274
8.5,242.49999999999997,14.655238694077457
8.5,247.49999999999997,14.580797107073849
8.5,252.50000000000003,14.50647593690135
8.5,257.5,14.441161701602558
8.5,262.5,14.39286253923494
8.5,267.5,14.367637639674655
8.5,272.5,14.36873822128077
8.5,277.5,14.396128166060278
8.5,282.5,14.446486644582397
8.5,287.5,14.513692068279632
8.5,292.5,14.589683976048235
8.5,297.5,14.665534324328656
8.5,302.5,14.732548816744917
8.5,307.5,14.783252921239026
8.5,312.5,14.81217108903148
8.5,317.5,14.816356878146681
8.5,322.5,14.795662481892542
8.5,327.5,14.752747367882517
8.5,332.5,14.69282505351912
8.5,337.5,14.623146401924442
8.5,342.49999999999994,14.55222922543366
8.5,347.5,14.488875339770672
8.5,352.5,14.441066475810294
8.5,357.5,14.414885808627107
9.5,2.5,12.669136243424697
9.5,7.499999999999999,12.712345333343311
9.5,12.5,12.79441904249968
9.5,17.5,12.904295429065801
9.5,22.5,13.027628021186397
9.5,27.5,13.148875882409945
9.5,32.5,13.253295021202632
9.5,37.5,13.328563980972259
9.5,42.49999999999999,13.365943898142048
9.5,47.5,13.360990548158156
9.5,52.5,13.313880335111817
9.5,57.5,13.229397480394338
9.5,62.49999999999999,13.116584179398533
9.5,67.5,12.98801007868182
9.5,72.5,12.858602645863071
9.5,77.5,12.744023465486228
9.5,82.5,12.658690116919395
9.5,87.5,12.613706611830901
9.5,92.5,12.615106900137384
9.5,97.5,12.6628400452109
9.5,102.5,12.750775862012507
9.5,107.49999999999999,12.8677291979589
9.5,112.5,12.99922131163234
9.5,117.5,13.129549043646364
9.5,122.49999999999999,13.243758487058221
9.5,127.50000000000001,13.329262317142991
9.5,132.5,13.377003177749298
9.5,137.5,13.382179579062615
9.5,142.5,13.344593676051366
9.5,147.49999999999997,13.268665181522298
9.5,152.5,13.163110021051942
9.5,157.5,13.04023645001436
9.5,162.5,12.914795801606873
9.5,167.5,12.802368113317005
9.5,172.5,12.717378688159226
9.5,177.5,12.671008620891968
9.5,182.5,12.669409346377238
9.5,187.5,12.712659949337574
9.5,192.49999999999997,12.794756418521507
9.5,197.5,12.904636236962785
9.5,202.5,13.027954214417628
9.5,207.5,13.14917203259045
9.5,212.5,13.253549072989605
9.5,217.5,13.328767524407878
9.5,222.5,13.366092125050354
9.5,227.5,13.361082048877508
9.5,232.5,13.31391684107934
9.5,237.49999999999997,13.2293835986153
9.5,242.49999999999997,13.11652711391792
9.5,247.49999999999997,12.987919298711548
9.5,252.50000000000003,12.858489443950958
9.5,257.5,12.743900356747087
9.5,262.5,12.658570065502445
9.5,267.5,12.613602128505866
9.5,272.5,12.615029114950895
9.5,277.5,12.66279789056659
9.5,282.5,12.750775481462885
9.5,287.5,12.86777363018567
9.5,292.5,12.99931042184811
9.5,297.5,13.129679625026267
9.5,302.5,13.24392445073062
9.5,307.5,13.3294549219405
9.5,312.5,13.377211298443052
9.5,317.5,13.382390054873705
9.5,322.5,13.344791809082315
9.5,327.5,13.268835461987251
9.5,332.5,13.163237137285913
9.5,337.5,13.040306588598849
9.5,342.49999999999994,12.914798151869984
9.5,347.5,12.802296371434261
9.5,352.5,12.717232247905073
9.5,357.5,12.670793106114067
10.5,2.5,10.488984875878733
10.5,7.499999999999999,10.56679798672292
10.5,12.5,10.713160560985278
10.5,17.5,10.907336072736209
10.5,22.5,11.123240323164636
10.5,27.5,11.333635207163518
10.5,32.5,11.513649251959883
10.5,37.5,11.643216551471706
10.5,42.49999999999999,11.70849773215004
10.5,47.5,11.702569712971405
10.5,52.5,11.625674659275305
10.5,57.5,11.485197897544266
10.5,62.49999999999999,11.295376812553716
10.5,67.5,11.076576059519297
10.5,72.5,10.853846259850071
10.5,77.5,10.654488513559986
10.5,82.5,10.504566885769481
10.5,87.5,10.424771950067663
10.5,92.5,10.426579721014615
10.5,97.5,10.509908877910902
10.5,102.5,10.663134619001337
10.5,107.49999999999999,10.865453433984012
10.5,112.5,11.090732640171726
10.5,117.5,11.31164155263213
10.5,122.49999999999999,11.503125352444144
10.5,127.50000000000001,11.644824943047281
10.5,132.5,11.722504893731212
10.5,137.5,11.728768914542485
10.5,142.5,11.663346142077364
10.5,147.49999999999997,11.533113280091655
10.5,152.5,11.351851548619278
10.5,157.5,11.139570071089697
10.5,162.5,10.921105902367627
10.5,167.5,10.723711543664194
10.5,172.5,10.573558814341386
10.5,177.5,10.491555450196383
10.5,182.5,10.489429016523905
10.5,187.5,10.567310270962217
10.5,192.49999999999997,10.713708181261204
10.5,197.5,10.907886874950627
10.5,202.5,11.123766255213724
10.5,207.5,11.334114220910639
10.5,212.5,11.514065806882899
10.5,217.5,11.643561222349081
10.5,222.5,11.708766440596905
10.5,227.5,11.702762942454388
10.5,232.5,11.625796825138668
10.5,237.49999999999997,11.48525689791107
10.5,242.49999999999997,11.295383691271756
10.5,247.49999999999997,11.076544654766176
10.5,252.50000000000003,10.853792684385017
10.5,257.5,10.654430326916684
10.5,262.5,10.504521899061787
10.5,267.5,10.42475675576038
10.5,272.5,10.42660820972067
10.5,277.5,10.509991082676827
10.5,282.5,10.663276131077492
10.5,287.5,10.865655402573129
10.5,292.5,11.090992151431099
10.5,297.5,11.311952107480533
10.5,302.5,11.503477235227997
10.5,307.5,11.645205411660832
10.5,312.5,11.722898246305615
10.5,317.5,11.729156568007959
10.5,322.5,11.66370690167897
10.5,327.5,11.53342400091306
10.5,332.5,11.352088388100272
10.5,337.5,11.139710476150595
10.5,342.49999999999994,10.921131315858592
10.5,347.5,10.723610516519571
10.5,352.5,10.57332982288668
10.5,357.5,10.49120844609972
11.5,2.5,7.6642464418686265
11.5,7.499999999999999,7.807659348623855
11.5,12.5,8.073784332795421
