theta_deg,phi_deg,dir_bempp_imp_dBi
31.5,277.5,-14.41396557189043
31.5,292.5,-21.435910750066785
31.5,307.49999999999994,-9.697825545412815
31.5,322.5,-11.158662491479973
31.5,337.5,-17.60707255574883
31.5,352.49999999999994,-15.934264138293752
34.5,7.499999999999999,-1.778500618911751
34.5,22.5,-15.673767609371351
34.5,37.49999999999999,-11.326286164954947
34.5,52.5,-9.194304665011657
34.5,67.5,-14.624739015156115
34.5,82.5,-3.4373044996370106
34.5,97.49999999999999,-3.1416246050850165
34.5,112.49999999999999,-10.859809251812484
34.5,127.49999999999999,-12.186365475342061
34.5,142.5,-16.776613366613056
34.5,157.5,-14.822558370715202
34.5,172.49999999999997,-2.0382545550725357
34.5,187.5,-2.9822790726598574
34.5,202.49999999999997,-19.460221386075855
34.5,217.49999999999997,-10.400158376846957
34.5,232.5,-10.727667715881397
34.5,247.49999999999997,-15.057036874613349
34.5,262.49999999999994,-3.96272224319528
34.5,277.5,-3.1069700646129967
34.5,292.5,-16.311067116752337
34.5,307.49999999999994,-12.472214897103065
34.5,322.5,-12.860407149149712
34.5,337.5,-22.218125204316227
34.5,352.49999999999994,-2.868396993240559
37.49999999999999,7.499999999999999,0.8130322758575181
37.49999999999999,22.5,-15.013730077452418
37.49999999999999,37.49999999999999,-19.236918715430075
37.49999999999999,52.5,-12.859659150190033
37.49999999999999,67.5,-12.133502572139951
37.49999999999999,82.5,0.16074027817905112
37.49999999999999,97.49999999999999,0.06541533937844077
37.49999999999999,112.49999999999999,-11.356292170028517
37.49999999999999,127.49999999999999,-16.963940963296935
37.49999999999999,142.5,-27.339258384994224
37.49999999999999,157.5,-13.694307700732214
37.49999999999999,172.49999999999997,0.34046300081991876
37.49999999999999,187.5,-0.0423837723561718
37.49999999999999,202.49999999999997,-16.35665938854699
37.49999999999999,217.49999999999997,-13.31112299896714
37.49999999999999,232.5,-12.659587956808565
37.49999999999999,247.49999999999997,-13.374084007342095
37.49999999999999,262.49999999999994,-0.5352227191227966
37.49999999999999,277.5,-0.1538349719443341
37.49999999999999,292.5,-16.928693038616366
37.49999999999999,307.49999999999994,-16.5338745414559
37.49999999999999,322.5,-15.844167669254228
37.49999999999999,337.5,-18.3695439236559
37.49999999999999,352.49999999999994,-0.06033532856449148
40.5,7.499999999999999,0.7381895529193271
40.5,22.5,-20.578984425938028
40.5,37.49999999999999,-17.110325040378456
40.5,52.5,-18.326583297400493
40.5,67.5,-14.432198539521055
40.5,82.5,0.5012648786690276
40.5,97.49999999999999,0.3871615834346747
40.5,112.49999999999999,-15.57494088687703
40.5,127.49999999999999,-14.522800702657943
40.5,142.5,-14.75158909198223
40.5,157.5,-17.41403188767044
40.5,172.49999999999997,-0.09849669095677266
40.5,187.5,0.03423701930909469
40.5,202.49999999999997,-19.592511728053502
40.5,217.49999999999997,-14.460185210759002
40.5,232.5,-14.78628878757563
40.5,247.49999999999997,-15.560202477183495
40.5,262.49999999999994,-0.28199999685614513
40.5,277.5,0.04346580903803302
40.5,292.5,-24.584479500462592
40.5,307.49999999999994,-13.358934557548032
40.5,322.5,-15.397250855599987
40.5,337.5,-21.872574562271584
